post_url,username,date,comment
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,ineznovindriastuti,2026-03-19,jadi ternyata ini jawaban kalo orang kurus tp kolesterolnya dicek tinggi bgt
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,hasrullah.haris,2026-03-19,Ini aman ya Kak? Kebetulan tahun lalu habis di check sama dokter perusahaan.
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,diskonkalori,2026-03-19,Usually this case happens to asian ppl due to genetics
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19,Bener banget! Makanya BMI standar kadang suka tricky buat orang Asia. Genetik kita emang cenderung lebih gampang numpuk lemak di organ dalam dibanding sekadar di bawah kulit.
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,yulianingsih8869,2026-03-19,"Aku badan kurus, pernah ngerasa ga enak badan beberapa hari tanpa tau sebabnya. Cek kolesterol asam urat . Ga nyangka bisa kaya gitu"
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19,"Persis kayak di utas, gejalanya emang sering diem-diem dan cuma kerasa 'gak enak badan' atau gampang capek doang. Karena badannya kurus, kita sering kecolongan dan nggak nyangka angkanya bisa segitu. Berhubung angkanya lumayan tinggi, saran gue kalau hasil cek lab-nya tinggi kayak gitu mending langsung konsul ke dokter aja ya kak biar dapet penanganan/diet yang pas. Dan next-nya dirutinin aja cek lab atau pantau komposisi tubuhnya biar nggak nebak-nebak lagi. Semangat & sehat selalu ya kak."
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,yulianingsih8869,2026-03-20,"Iya, umur menjelang merasa santai karena kurus, ternyata oh ternyata.. mkasih kk infonya, insya Allah mulai jaga badan dan harus ke dokter. Sehat selalu juga kk.."
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,galuhgitapratiwi,2026-03-19,"Baca utas ini bikin nambah pengetahuan, tp nambah bahan ovt saya juga😅"
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,joynerkitchen,2026-03-19,Jd utk menghilangkan lemak visceralnya itu bgmn mas? Rutin Olga ato rubah pola makannya?
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,bunda_tarsan,2026-03-19,"Aku beli timbangan yg komplit itu, bisa ngetrack visceral fat dan Alhamdulillah kadarnya"
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,purmana,2026-03-20,"Gw nge gym, otot naik, dada, paha dan tangan membesar tapi pinggang mengecil. BB masuk kategori overweight tapi body fat < %. Dengan semua effort gw buat sehat, malah seenaknya diejek oleh temen gw yang ""kurus""... ""Nih liat gw ga usah olahraga dan makan sembarangan aja badan gw udah bisa kurus"" 😂😂😂."
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,artistraveler_,2026-03-19,
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,glaz.ziersmile,2026-03-20,"Saya rutin timbang bb yg bisa cek viceral fat rata , -"
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,kaishananjani,2026-03-20,"Saya sejak dia hari lalu kepikiran. Saya makan dengan baik, tapi terlihat kurus. Jarang olahraga juga... Baca utas ini sampe selesai jadi ngerti kemungkinan itu.. Makasih pak"
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,puspa_april_sasyanto,2026-03-19,Dulu juga punya temen waktu SMK. Dia gemuk tapi kata dokter dia kurang gizi 🤦 Hal itu dijadiin becandaan temen nya
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,kristiani_naomi,2026-03-19,"Makasih info nya kak , aku termasuk org kurus tapi ada penyakit nya. Sekarang udah ada asam urat padahal umur masih an 😌"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Gluten dan Neuropathy - Kesemutan yang Bukan Diabetes ""Tangan Kesemutan, Dikira Diabetes - Ternyata Celiac!"" Tangan dan kaki saya kesemutan terus, kebas. Terutama ujung jari. Makin lama makin parah. Dokter suspect diabetes → cek gula darah: NORMAL! HbA c: NORMAL! ""Mungkin neuropathy idiopathic"" - dikasih vitamin B complex. Nggak membaik."
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Setelah screening comprehensive: Celiac disease! Strict GF + high-dose B vitamins: bulan → kesemutan % berkurang. Thawani et al. ( ) dalam studi kohort besar menemukan peripheral neuropathy terjadi pada % pasien celiac yang tidak terdiagnosis, sering menjadi presenting symptom sebelum GI issues muncul. Celiac nggak cuma soal perut - bisa mulai dari nerve damage!"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Types of Gluten-Related Neuropathy Type : Peripheral Sensory Neuropathy (paling umum - - % kasus) Symptoms: Tingling, numbness (kesemutan, kebas) ""Stocking-glove"" distribution (kaki dulu, terus tangan) Burning sensation di telapak kaki (terutama malam hari) Sensasi seperti ""pakai sarung tangan tebal"" atau ""jalan di atas kapas"" Pain sensitivity berkurang (nggak kerasa saat kena panas/tajam - bahaya!)"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Progression: Start di jari kaki Naik ke kaki bawah Lalu tangan Bisa progress ke proksimal (paha, lengan atas) kalau nggak treated Type : Autonomic Neuropathy ( - % kasus - lebih serius) Symptoms: Orthostatic hypotension (pusing saat berdiri) Heart rate irregularities Gastroparesis (lambung lambat empty - kembung parah) Bladder dysfunction (susah kencing atau nggak terkontrol) Sexual dysfunction Sweating abnormal (terlalu banyak atau nggak bisa)"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Type : Motor Neuropathy ( - % kasus - jarang) Symptoms: Muscle weakness (terutama kaki - susah jinjit, susah naik tangga) Foot drop (kaki nggak bisa angkat, tersandung sering) Muscle atrophy (mengecil) Cramping Fasciculations (kedutan otot) Type : Mononeuropathy (rare - % kasus) Symptoms: Single nerve affected Contoh: Carpal tunnel syndrome (median nerve) Ulnar neuropathy (siku) Peroneal neuropathy (kaki drop)"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Ludvigsson et al. ( ) melaporkan kombinasi sensory-autonomic neuropathy paling umum, menekankan pentingnya evaluasi komprehensif neurologis pada pasien celiac."
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,ldvnbl,2025-11-30,"Dulu saya berfikir kenapa sih diluar negeri tuh anak bulenya kalau makan harus yang gluten free. Apa harus gluten free. Kayaknya di Indonesia ga ada tuh anak nya yg mesti gluten free segala. Semua dimakan dan aman aja. Sampai akhirnya terjadi di anak saya sendiri. Jadi kesimpulannya di Indonesia tuh bukan nya ga ada, tapi tidak menyadari dan kurang ilmu 😅"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-30,Mmaanntttaapppp..bener bgt apa yg d sampaikan
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,ila2_59,2025-11-29,"Ini, gejala saya. Hilangnya memang setelah pola makan gluten free"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,Alhamdulillah
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,ozarax,2025-11-29,Kalau kepala yang kesemutan kenapa ya? soalnya kepala tu suka tiba kesemutan.
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,Tgl tua itu penyebabnya
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,journey_24exmed,2025-11-29,Macam mane nak diagnosis ?
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,Silahkan d baca dan d ikutii thread sy
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,lab_spesialist_bawono,2025-11-29,"Cara ceknya gmn y? Istri sy suka gt, dl pernah diet tnp nasi cm buah dan sayur jd lbh sehat dan fresh"
https://www.threads.com/@bjornnesy/post/DUU0sFIkpV_,bjornnesy,2026-02-04,good news buat penderita diabetes atau yg baru pre-diabetes ternyata olahraga ringan jam setelah makan seperti jalan kaki cepat selama menit atau lari pelan selama menit dengan incline minimal derajat menanjak bisa menurunkan kadar gula darah hingga - mg/dl sudah saya coba sendiri karena saya pre-diabet
https://www.threads.com/@bjornnesy/post/DUU0sFIkpV_,herbmeal_official,2026-02-06,d kerennn mesti dpertahankan tuh kak
https://www.threads.com/@bjornnesy/post/DUU0sFIkpV_,xinau_li,2026-02-04,"Itu ada penelitiannya kok, tp mager nyari lagi, cari sendiri ya warga kalo penasaran, hehe"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,"Dear warga threads. Aku mau cerita sekaligus mau tanya. Jadi pas malem takbir kemarin. Keluarga kan lg pd ngumpul. Om ku cerita kl badannya gatel-gatel sebadan sejak awal puasa. Gatelnya tuh kl digaruk membekas hitam. Aku curiga diabetes. Karena dirumah ada alat cek gula darah, dicek lah akhirnya om ku dan hasilnya duar . Jarak menit aku bilang ke tanteku yg cek. Coba dong te (ibuku) dicek juga. Dan hasilnya . Padahal ibuku ga terlalu suka makanan/minuman manis >>"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,"Karena panik, aku akhirnya ke apotik terdekat utk tanya-tanya obat apa yg bisa menstabilkan gula darah. Apoteker nya bilang ""glimepirit dosis "" diminum satu hari satu kali. Nanti kl obatnya udah abis dicek lagi. Keduanya sampai hari ini masih minum obat. Tapi semalem tante ku bilang ""Kl om sih emg jelas jelas dia gatel sebadan & tiap digaruk membekas. Aku takutnya pas ngecek punya ibu kamu. Alatnya error. Hasilnya masih kebaca punya om"""
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,Pinned,2026-03-26,Kakak kakak semuanya yg sudah ikut komen disini. Terimakasih banyak atas perhatian dan saran-saran baiknya. Semuanya sudah saya baca namun mohon maaf belum bisa saya balas satu per satu. Saat ini keduanya baik om dan ibu saya. Sudah mau diajak cek hba c namun saya baru bisa mengantar di hari senin depan (tgl maret) dikarenakan saat ini saya tidak satu kota dengan keduanya. Utk obat yg dibeli di apotik sudah stop dikonsumsi. Sekali lagi terimakasih untuk saran nya 🙏
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,"Sebagai org awam ya aku ga tau musti gimana. Yg jelas tanteku tenaga kesehatan yg kerja di IGD. Beliau bilang ""Emg sering sih nemuin alat cek gini error. Kadang hasilnya masih kebaca yg sebelum ini"" Kemaren pas mau cek x stik nya abis. Yg mau kutanyain emg bs kah alat cek begitu bs error? Parno bgt selama lebaran ini ovt kepikiran ibu 🥹"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,pradhana_shop,2026-03-26,"ada satu tempat yang isinya orang orang pintar dengan ilmu kesehatan yang tinggi namanya dokter dan trmpatnya namanya rumah sakit, bawa kesana ga usah sok sokan cari obat sendiri nanya di medsos kecuali memang sudah tidak sayang pada pasiennya"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,asgaryuk,2026-03-25,Ngeri ya. Sillent killer banget. Cek HbA c ya kak. Periksa ke dokter penyakit dalam. Ikutin arahannya. Pengobatan jalan + modifikasi kebiasaan dan gaya hidupnya juga. Jgn salah satu. Ciri pengobatannya berhasil = ada perbaikan dan dosis obat berkurang.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,rezanabillaa,2026-03-26,Lagi hamil cek HbA c parah bgt mualllll minum air gula 😭🤣
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,ucha_amalia,2026-03-26,Ada bpjs gratis. Jgn sembarangan minum obat cuma berdasarkan saran apoteker. Nanti pingsan mau nyalahin siapa?
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dinar.e,2026-03-26,Saya apoteker. Ga berani ngasih obat diabetes tanpa resep dokter. Ngeri banget efeknya kalo salah. Denger ada sejawat ngasih gitu rasanya ……… 😡😢
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,nengekawidia,2026-03-26,"Iyaaa ihh aku pas baca jg langsung kagett, tiba-tiba bgt glimepirid (?), trus jd trust issue, kayanya itu yg ngasih bukan apoteker deh. Soalnya kalau apoteker mana berani langsung kasih gol sulfonilurea 😭"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dinar.e,2026-03-26,"Iya aih. Aku mah udh nyuruh igd kayanya 😭🙏. Ya ttp meskipun bukan apotekernya, apotek kan dikepalai apoteker. Kalpun TTKnya, harusnya konfirmasi kalo ada case gt 🫠🙏"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,wukasuka,2026-03-26,"Kak, langsung ke poli penyakit dalam aja, biar bisa cek (lab darah) semua sekalian. Semoga segera terkontrol ya gula darah nyokap."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,morin_sari,2026-03-25,"Sebaiknya di cek HbA C, gula darah puasa dan gula darah jam PP (post puasa), k. Penggunaan obat an penurun gula darah tanpa kontrol bs membahayakan pasien. Sebaiknya begitu pengecekan hasilnya tinggi, lgsg di bawa ke IGD terdekat untuk mendapatkan terapi"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,magdalena_aqnes,2026-03-26,"Kenapa ga konsul ke SpPD sub spesialis diabet, Kak? Drpd diobati sendiri malah salah."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Kakkkk. Kemarin kan pas malem takbir tuh poli spesialis penyakit dalam kan pada tutup. Ke igd takut disuruh rawat inap. Apalagi besoknya lebaran kak. Sedangkan kondisi klinis ibu aku ga ada lemes ga ada ngantuk atau gatel-gatel. Kalau kondisi om aku yg gatel nya udah parah sebulanan. Melihat situasi yg seperti itu sy buru buru cari obat utk menstabilkan gula darah di hari itu. Besok mau cek hba c dulu kak. Setelah itu sy periksakan ke SpPD. Makasih sarannya ya kak 🤍
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,rahmadi.rizki.dr,2026-03-25,"kalau mau hasil yg lebih baik memang cek HbA C, kalau emng tinggi boleh segera diobati. diabetes ndak selalu dari makanan manis kok kak."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Baik terimakasih sarannya dok. Sebenernya diabetes juga bs dari stress berlebih ya dok?
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,rahmadi.rizki.dr,2026-03-26,"bisa jadi tapi banyakk kak penyebabnya, kolestrol dan asam uratnya bagaimana? obesitas atau tidak? aktivitas fisiknya bagaimana? ada genetik diabetes juga atau tidak?"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,finurikha_,2026-03-26,"Saranku sbg apoteker jangan asal ditembak obat hanya karena terbaca tinggi di alat cek mandiri kak. Belum tentu jg yg ngasih obat di apotek itu apoteker, takutnya yg jaga AA/kasir. Apoteker pun ga boleh kasih obat penyakit degeneratif tanpa penegakan diagnosa dari dokter. Apalagi kondisi pengecekannya hanya dr alat cek mandiri dan bukan gula darah puasa, jd banyak bias yg mempengaruhi. Stik alat tes mandiri itu jg ada expirednya. Jadi lebih baik dibawa ke poli PD dan minta cek HbA c sekalian."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Baik kak. Jadi memang alat stik itu bisa expired ya ternyata? Senin depan baru bs bawa HbA c kak karena saya masih diluar kota. Makasih banyak insight nya 🙏
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,finurikha_,2026-03-27,Iyaa kak di botol kemasannya ada tgl expirednya. Sama kak. Semoga membantu.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,pensiunberbagi,2026-03-26,"Ke IGD kak, paksu waktu kena stroke GD dan Tensi / ."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,ayam_geprek_cenderawasih,2026-03-25,Coba di cek ke klinik/lab/RS terdekat untuk membandingkan hasilnya jika menggunakan alat dari tempat lain.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,Iya katanya cek hba c sekalian ya kakkk. Huhu takut
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dastinandre,2026-03-26,"Stop dulu minum obat yang beli sendiri itu dan segera bawa ibu sama om kamu ke dokter spesialis penyakit dalam (Sp. PD) hari ini juga. Jangan nunggu obatnya habis baru cek lagi karena angka setinggi itu butuh evaluasi menyeluruh. Diabetes nggak cuma soal suka manis atau nggak, tapi soal gimana tubuh mengolah gula yang bisa dipengaruhi banyak faktor termasuk genetik dan pola makan secara keseluruhan."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dastinandre,2026-03-26,Kondisi gatal-gatal yang sampe membekas hitam itu juga udah jadi tanda kalau ada masalah di pembuluh darah atau sarafnya karena gula darah yang tinggi banget itu.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,azkaulftnnsa,2026-03-26,"YaAllah kaaa, Bapak mertuaku gd an aja udah lemes, berat badan berkurang, kaki bengkak. Bisa di bawah setelah ubah semua pola makan, rawat jalan, dan diingatkan terus minum obat. Cuma yg susah adalah Bapak mengira gula itu hanya makanan/minuman manis, padahal makan mie, tepung-tepungan, nasi putih juga."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Susah kan kakkk. Cuma senin bsk mau kubawa periksa hba c dlu kakk Usia brp bapak mertuanya kak?
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,azkaulftnnsa,2026-03-26,kak. Semoga lekas membaik ya kak
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,srayuu__,2026-03-26,"Kak fyi ku kebetulan kerja di klinik yg dokternya subspesialis endokrin metabolik lebih ke diabetes center, gatal itu ciri diabet tidak terkontrol, mumpung sudah buka praktek dokter cus kesana konsul lgsg ke ahlinya. Semakin cpt minum obat semakin selamat ginjalnya kak. 🙌🏻🤗"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Kakkkk terima kasih banyak 🤍🤍🤍 Senin dpn aku baru di tempat dmn ibuku tinggal kak. InsyaaAllah senin dpn mau hba c dlu
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,fvam95vbw,2026-03-26,"Error itu, cobain ke sepuluh orang, apakah masih ratusan, hasil test nya.. Ada masa daluarsa strip juga.. Kalau benar , behh udah sekarat itu harusnya"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,sovinavisah,2026-03-26,"Better saranin ke puskesmas buat konsul ke dokter umum, terus minta di rujuk ke dokter spesialis penyakit dalam, barangkali bener, soalnya Diabetes Melitus ada yg tipe & tipe , jadi terapi obatnya beda setiap kondisi gabisa disamain atau cuma beli di apotik."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,"Hai kaakk iya senin mau diajak periksa keduanya, baik om dan ibukuuu. Kl besok akunya msh blm di kota tempat ibuku tinggal."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,elsa.harlie,2026-03-27,"gula darahku hampir aja udah sakit semua ini badan apalagi , cepet sembuh buat ibu ya kak. cek hb ac aja lebih akurat, obatnya minta dokter biar jelas dosisnya soalnya GD nya udah tinggi. wajib rutin olahraga kak, jika memungkinan bisa olahraga angkat beban, itu efektif bgt turunin GD, minum susu diabetasol juga biar stabil gula darahnya biar engga naik turun, banyakin makan realfood kayak tahu tempe, sayuran, telur, ikan, dll"
