conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2036575049919111408,Wed Mar 25 23:41:02 +0000 2026,0,@luna_aireirl Diabetes ini mah langsung jangan deh please,2036951521150329261,,luna_aireirl,in,,0,0,0,https://x.com/undefined/status/2036951521150329261,2034880516315631616,
2036575049919111408,Wed Mar 25 23:39:22 +0000 2026,0,@luna_aireirl Manis banget diabetes full senyum,2036951103246655760,,luna_aireirl,in,,0,0,0,https://x.com/undefined/status/2036951103246655760,1537700975053799424,
2036923455061602547,Wed Mar 25 22:09:39 +0000 2026,0,@kalongwww Meninggalnya kayaknya krna diabetes,2036928527212437660,,kalongwww,in,,0,1,0,https://x.com/undefined/status/2036928527212437660,1400611144260218882,
2036928518727323790,Wed Mar 25 22:09:37 +0000 2026,0,Is 59 Blood Sugar Dangerous? Ketosis vs Diabetes #BloodSugar #HealthTips https://t.co/2ozXV6UOVm via @YouTube,2036928518727323790,,,in,,0,0,0,https://x.com/undefined/status/2036928518727323790,1157675838290055168,
2036575049919111408,Wed Mar 25 20:39:47 +0000 2026,0,@luna_aireirl Aduh diabetes itu,2036905908677292093,,luna_aireirl,in,,0,0,0,https://x.com/undefined/status/2036905908677292093,1594797266526941185,
2036879836023517400,Wed Mar 25 19:28:16 +0000 2026,0,@PhaitSunday na diabetes no kpai him,2036887912675942746,,PhaitSunday,in,,0,1,0,https://x.com/undefined/status/2036887912675942746,1439560765212614661,
2036874994626580627,Wed Mar 25 18:36:56 +0000 2026,0,Ubu Se abarwaye diabetes Bose bariye ibi bintu?,2036874994626580627,,,in,,0,0,1,https://x.com/undefined/status/2036874994626580627,902156622805524480,
2036695839352013043,Wed Mar 25 18:28:29 +0000 2026,0,@baseconvo bisa klo mau diabetes dulu biar dipotong kaki lu,2036872867317768524,,baseconvo,in,,0,1,0,https://x.com/undefined/status/2036872867317768524,1566778364177686529,
2036835368520069330,Wed Mar 25 18:12:12 +0000 2026,0,@pepsi @reeses Pepsi is for diabetes,2036868770573029654,,pepsi,in,,0,0,0,https://x.com/undefined/status/2036868770573029654,1813981350778589184,
2036850100845371501,Wed Mar 25 17:52:05 +0000 2026,1,@rickooze katanya bikin diabetes tapi ngak aph,2036863706106388496,,rickooze,in,,0,1,0,https://x.com/undefined/status/2036863706106388496,1580909361458663426,
2036850104729206929,Wed Mar 25 17:26:56 +0000 2026,0,@coldbrewmatcha_ kata dia sehari 300k buset apa ga diabetes,2036857379074302250,,coldbrewmatcha_,in,,0,0,0,https://x.com/undefined/status/2036857379074302250,880427567886417921,
2036256687917769006,Wed Mar 25 17:26:53 +0000 2026,0,@Shab_idn @rouppme Buat obat darah tinggi sama diabetes kak,2036857364893335854,,Shab_idn,in,,0,0,0,https://x.com/undefined/status/2036857364893335854,1449074162815750145,
2031662995810693595,Wed Mar 25 17:18:14 +0000 2026,0,@choljiwu Aduduhh langsung diabetes nih jadinya .g ,2036855187206529153,,choljiwu,in,,0,1,0,https://x.com/undefined/status/2036855187206529153,1705847500123545600,
2036575049919111408,Wed Mar 25 17:13:09 +0000 2026,0,@luna_aireirl Wah bisa bikin diabetes itu,2036853907230457873,,luna_aireirl,in,,0,0,0,https://x.com/undefined/status/2036853907230457873,90512536,
2036577432548085999,Wed Mar 25 17:09:07 +0000 2026,0,@calxcu Wah diabetes joget nie di dalam badan,2036852892204941482,,calxcu,in,,0,0,0,https://x.com/undefined/status/2036852892204941482,1866751745705086976,
2032830776765747454,Sat Mar 14 23:59:30 +0000 2026,3,@tirta_cipeng Dan yg gue heran katanya pengobatan modern bagus tapi knp utk menemukan obat diabetes agar 100% sembuh total tanpa ketergantungan obat saja ga mampu? Atau pengobatan modern emang dirancang agar manusia ketergantungan oleh obat kimia?,2032969903440015798,,tirta_cipeng,in,,0,2,1,https://x.com/undefined/status/2032969903440015798,1716646812386549760,
2032968976230395923,Sat Mar 14 23:55:49 +0000 2026,93,Kalo orang baca kasus2 medis di hewan ini yah.. respon yang sering muncul adalah.. Loh hewan itu bisa batu kandung kemih jg? Hewan bisa gagal ginjal juga? Hewan bisa gagal jantung juga? Hewan bisa diabetes? Bisa kolesterol jg? Asam urat jg? Yah sama2 mahluk idup. Ngana pikir?,2032968976230395923,,,in,,1,9,20,https://x.com/undefined/status/2032968976230395923,62059706,
2032757396393558100,Sat Mar 14 23:35:24 +0000 2026,0,@tanyarlfes bukan bergizi ini mah jir diabetes,2032963836966482087,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/2032963836966482087,1841651112816046080,
1661071546671325184,Sat Mar 14 22:58:41 +0000 2026,0,Buah yg aman dikonsumsi Penderita Diabetes Pelajari disini : https://t.co/5xrnaA1EjC #diabetes #guladarahtinggi #kencingmanis,2032954600261824563,,twittnutrisi,in,,0,1,1,https://x.com/undefined/status/2032954600261824563,1593946820148748290,
2032945651739406607,Sat Mar 14 22:23:08 +0000 2026,0,memupuk diabetes sejak dini.,2032945651739406607,,,in,,0,0,0,https://x.com/undefined/status/2032945651739406607,1352034127441088512,
2032937160815653133,Sat Mar 14 21:49:23 +0000 2026,0,Makanan diabetes,2032937160815653133,,,in,,0,0,0,https://x.com/undefined/status/2032937160815653133,3993583924,
2032936235241713963,Sat Mar 14 21:45:48 +0000 2026,1,Kalo Izza Dege ikut mau tahu bulat sotong 10 ribuan 2 plastik bumbu campur yg 1 no pedes yg 1 pedes samil 1 bungkus KIPAS GEDE oh teh pucuk buat dege yg kecil aja hati hati diabetes.,2032936259002540331,,stungkara,in,,0,2,0,https://x.com/undefined/status/2032936259002540331,1772104735203741696,
2032777903658922397,Sat Mar 14 21:38:18 +0000 2026,1,@softieeessslyxx boleh diabetes kalau mcm ni.. ,2032934370194141510,,softieeessslyxx,in,,0,0,0,https://x.com/undefined/status/2032934370194141510,1985409523889422339,
2032757396393558100,Sat Mar 14 21:38:03 +0000 2026,0,@tanyarlfes Monmaap alih-alih bergizi malah bikin Diabetes sih kalo itu ,2032934305136259102,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/2032934305136259102,1884940150649802752,
2032695342207230374,Sat Mar 14 21:26:31 +0000 2026,0,@menuembegejelek Pak @prabowo bapak setuju nggak kalo ini jauh dari kata gizi? Saya rasa semua ahli gizi di dunia sepakat bahwa donut pabrikan seperti ini bukan termasuk makanan yang bergizi ini lebih cocok disebut bom gula. Apakah tujuan BGN itu menciptakan generasi diabetes bukan emas???,2032931405563596835,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2032931405563596835,971561234678956032,
2032695342207230374,Sat Mar 14 21:17:30 +0000 2026,0,@richga27 @menuembegejelek Makan Bergizi darimana itu blok? Diabetes iya kaki loe yang ilang ntar,2032929134209544336,,richga27,in,,0,0,0,https://x.com/undefined/status/2032929134209544336,2498132162,
2032926910058287274,Sat Mar 14 21:08:39 +0000 2026,0,embeg b nya diaBetes,2032926910058287274,,,in,,0,0,0,https://x.com/undefined/status/2032926910058287274,1320954876810047489,
2032926435384725706,Sat Mar 14 21:06:46 +0000 2026,0,hmmm kalo mau kena diabetes ya jgn ajak ajak lah. tepung sm gula aja itu isinya woi. gmn coba cara ngitung gizinya?,2032926435384725706,,,in,,0,0,0,https://x.com/undefined/status/2032926435384725706,1342834866983866369,
2032757396393558100,Sat Mar 14 20:09:30 +0000 2026,0,@tanyarlfes itu bukan bergizi diabetes anjay,2032912024230048222,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/2032912024230048222,1150881941106769921,
2032891703473090577,Sat Mar 14 18:48:46 +0000 2026,0,Langsung berasa diabetes sama berat naik 10kg di tiap gigitannya https://t.co/Nuz50xJILX,2032891703473090577,https://pbs.twimg.com/media/HDZIOvbbgAABLzP.jpg,,in,,0,0,0,https://x.com/undefined/status/2032891703473090577,1918107879942569985,
2032884645248078055,Sat Mar 14 18:20:43 +0000 2026,0,Nggak tau banyak soal TBC tapi sebagai penyintas diabetes saya ngalami kuncinya justru bukan di obat tapi justru gaya hidup Bahkan setelah berhasil menurunkan kadar gula ke level normal saya amat meminimalisir asupan gula ke tubuh karena saya tau saya masih Terancam ,2032884645248078055,,,in,,0,0,0,https://x.com/undefined/status/2032884645248078055,1137363768,
2032863208403567034,Sat Mar 14 16:55:32 +0000 2026,0,menuju indonesia diabetes 2030,2032863208403567034,,,in,,0,0,0,https://x.com/undefined/status/2032863208403567034,1737555152482242561,
2032691311120126197,Sat Mar 14 16:50:13 +0000 2026,0,@ForzaDonnaa Intinya kalo mau gituan kurangi penyebab naiknya gula darah kak. Atau paling mudah kalo udah kena diabetes tuh minum obat diabet sehari sebelum dan pas mau main sekitar 2 jam sebelum nya,2032861872639324490,,ForzaDonnaa,in,,0,1,0,https://x.com/undefined/status/2032861872639324490,1840063702873321472,
2032430718002122908,Sat Mar 14 16:47:09 +0000 2026,0,@Felice_Scylla Aduh diabetes langsung ga nih beb ,2032861097456447527,,Felice_Scylla,in,,0,1,0,https://x.com/undefined/status/2032861097456447527,1592369402762080256,
2038345908014940223,Sun Mar 29 23:51:25 +0000 2026,2,@JosefSutjahjono Tiap bulan kontrol Diabetes komplikasi jantung dan saraf. Yg bengkak itu jantung Kak https://t.co/OMW3cIhlIq,2038403687048180078,https://pbs.twimg.com/media/HEndV6GakAA-Fwf.jpg,JosefSutjahjono,in,,0,4,0,https://x.com/undefined/status/2038403687048180078,1803816737831559168,
2038390354458915110,Sun Mar 29 23:23:30 +0000 2026,0,@Gggiyu___ Diabetes ga tuh ,2038396664181059979,,Gggiyu___,in,,0,0,0,https://x.com/undefined/status/2038396664181059979,1508455996968308737,
2038391014457815404,Sun Mar 29 23:01:03 +0000 2026,0,Buat kalian please jaga pola makan dan asupan gula jangan berlebihan. Nyeselnya di akhir. Ibu kena diabetes bukan karena turunan tapi karena pola hidup kurang sehat dan terlalu sering manis. Pernah sampai ketiduran mulut masih terisi oleh makanan. ,2038391014457815404,,,in,,0,0,0,https://x.com/undefined/status/2038391014457815404,4747322594,
2038386427457847532,Sun Mar 29 22:42:50 +0000 2026,0,12 ton? Of KitKat? Got stolen??? Lo mau buat apaan njiiir? Mempercepat proses diabetes??,2038386427457847532,,,in,,0,0,0,https://x.com/undefined/status/2038386427457847532,1861995774185558016,
2038371322443829552,Sun Mar 29 22:22:52 +0000 2026,1,@Lalerrrrrmu Yg nyuri OTW diabetes ... ,2038381402459385969,,Lalerrrrrmu,in,,0,1,0,https://x.com/undefined/status/2038381402459385969,2018299558699339776,
2038367256024174659,Sun Mar 29 21:26:39 +0000 2026,0,Tanpa sadar membunuh diri sendiri duduk trading dengan waktu yg Lama kopi rokok minuman Manis soda snack junk food. =Diabetes+wasir Tamat Uang tak berrarti hidup setengah mati.,2038367256024174659,,,in,,0,0,0,https://x.com/undefined/status/2038367256024174659,113408774,
2038353835992011255,Sun Mar 29 20:53:24 +0000 2026,0,@xAvellesch tiati diabetes mint,2038358889977319519,,xAvellesch,in,,0,0,0,https://x.com/undefined/status/2038358889977319519,361991295,
2038276292773384327,Sun Mar 29 20:50:28 +0000 2026,1,@talk2anuradha Loot lo bsdk. Maroge Diabetes se hi. Suar hain sale. Chutiya bna k apni family wealth create kr li hai. Bhakt toh hain hi chuyiya. Congress Bhakt ho ya BjP bhakt.,2038358152115286272,,talk2anuradha,in,,0,0,0,https://x.com/undefined/status/2038358152115286272,802304660723945472,
2038353835992011255,Sun Mar 29 20:36:24 +0000 2026,0,@arsenatasyas Kok serem tapi bikin heran kak 12 Ton itu ibarat dimakan sekampung bakal diabetes semua ga sih? ,2038354610793156790,,arsenatasyas,in,,0,1,0,https://x.com/undefined/status/2038354610793156790,993363156,
2038343330161889333,Sun Mar 29 19:51:35 +0000 2026,1,12 Ton Kitkat dirampok. Malingnya auto diabetes ga tuh..,2038343330161889333,,,in,,0,1,0,https://x.com/undefined/status/2038343330161889333,226817247,
2038331828449493048,Sun Mar 29 19:05:52 +0000 2026,0,Kenak diabetes,2038331828449493048,,,in,,0,0,0,https://x.com/undefined/status/2038331828449493048,1855571942537084928,
2038224561930723692,Sun Mar 29 18:56:34 +0000 2026,0,@Pyroncalanyala diabetes itu fix dah gak boong,2038329484647305440,,Pyroncalanyala,in,,0,0,0,https://x.com/undefined/status/2038329484647305440,1924093548032581632,
2038329318250864690,Sun Mar 29 18:55:54 +0000 2026,0,12T mau buat apaan wey? Di makan sendiri sebayak itu auto diabetes sh.,2038329318250864690,,,in,,0,0,0,https://x.com/undefined/status/2038329318250864690,1778980201659260928,
2038323806025195699,Sun Mar 29 18:34:00 +0000 2026,0,diabetes melitus anemia pls be nice ya? bismillah,2038323806025195699,,,in,,1,0,0,https://x.com/undefined/status/2038323806025195699,1723016444009750529,
2029342891664175402,Wed Mar 04 23:47:14 +0000 2026,0,Ini yang paling perlu lo tahu: kurang tidur terus-menerus bisa tingkatkan risiko diabetes hipertensi penyakit jantung dan stroke.,2029342938740998463,,adenaufal,in,,0,1,0,https://x.com/undefined/status/2029342938740998463,1387054940166582278,
2029322655753748523,Wed Mar 04 23:32:52 +0000 2026,0,@NakesPuskesmas Dikasih susu Milku gimana gak pada diabetes...? https://t.co/E64D9ENNsW,2029339323754328181,https://pbs.twimg.com/media/HCmpXFebEAAhJlQ.jpg,NakesPuskesmas,in,,0,1,1,https://x.com/undefined/status/2029339323754328181,80559922,
2029109307128856874,Wed Mar 04 23:31:06 +0000 2026,3,@menuembegejelek Tujuan MBG ini memng membunuh anak Indonesia . Makann yg diberikn adlh makanan ultra food dgn pengawet pewarna pemanis buatan yg tinggi. Blm lgi makanan yg sdh kadaluarsa/ tdk layk yg membuat anak keracunan. 5/10 thn lgi anak ini akan terkena sakit ginjal diabetes dll.,2029338878499524866,,menuembegejelek,in,,0,2,2,https://x.com/undefined/status/2029338878499524866,1161981135972290561,
2029233316713681140,Wed Mar 04 23:24:20 +0000 2026,0,@menuembegejelek menyemai bayi2 diabetes!,2029337176522277013,,menuembegejelek,ht,,0,0,0,https://x.com/undefined/status/2029337176522277013,2968456626,
2029217165329744036,Wed Mar 04 23:18:48 +0000 2026,0,@Oskar_Odding @menuembegejelek Buset bumil dikasih gula rasa susu gtu?? Diabetes yg ada,2029335781853274208,,Oskar_Odding,in,,0,0,0,https://x.com/undefined/status/2029335781853274208,1157086903369256961,
2029233316713681140,Wed Mar 04 22:41:19 +0000 2026,0,@menuembegejelek Bkn indonesia emas tp indonesia diabetes,2029326349102714889,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2029326349102714889,1122760737355489280,
2029323508287934638,Wed Mar 04 22:30:02 +0000 2026,1,Dear @CommuterLine Ayah sy pnderita diabetes srg kelelahan saat naik krl shgga memilih menyetir k kntor. Baru2 ini ayh sy mengalami kecelakaan krn tangan kebas. Saya mohon dgn sangat agar @CommuterLine mmprtimbangkan pin prioritas utk pelanggan yg memiliki penyakit kronis. Thx,2029323508287934638,,,in,,0,3,0,https://x.com/undefined/status/2029323508287934638,99460093,
2029323357368594925,Wed Mar 04 22:29:26 +0000 2026,0,Harusnya nutrition factsnya ditambah kandungan gula deh ini. Ngeliat menunya bukan menuju Indonesia emas tp Indonesia diabetes ,2029323357368594925,,,in,,0,0,0,https://x.com/undefined/status/2029323357368594925,1442398062605844480,
2029316637888004605,Wed Mar 04 22:02:44 +0000 2026,1,Inimah bukan mencegah stunting wok. Tapi menyiapkan generasi diabetes sejak dini ️,2029316637888004605,,,in,,0,0,0,https://x.com/undefined/status/2029316637888004605,1416740817306198021,
2029312056214831324,Wed Mar 04 21:44:31 +0000 2026,0,Abis liat episode terbaru gua drop Our Universe aja lah sampe nunggu ending. Mending nonton my kisah Fang Muyang ama Fei Ni aja dah manis bgt cuy bikin diabetes #OurUniverse #OurUniverseEp9,2029312056214831324,,,in,,0,0,0,https://x.com/undefined/status/2029312056214831324,1215210751360520198,
2029311481016431021,Wed Mar 04 21:42:14 +0000 2026,0,mie sedap sama milku tambah donat ? mau bikin ibu hamilnya diabetes luu ?,2029311481016431021,,,in,,0,0,0,https://x.com/undefined/status/2029311481016431021,2236802906,
2029310967499374751,Wed Mar 04 21:40:59 +0000 2026,0,diabetes gwe lama lama kalo kebanyakan mengonsumsi si maynis ini tp gkpp gw rela,2029311165504078070,,simaynis,in,,0,0,0,https://x.com/undefined/status/2029311165504078070,1876281276631773184,
2029095620397396283,Wed Mar 04 21:27:12 +0000 2026,0,@littlewisehen Puh... Diabetes ‍,2029307699351929023,,littlewisehen,in,,0,0,0,https://x.com/undefined/status/2029307699351929023,1675184933537546241,
2029307089450090870,Wed Mar 04 21:24:47 +0000 2026,0,Assalamualaikum diabetes gestasional ,2029307089450090870,,,in,,0,0,0,https://x.com/undefined/status/2029307089450090870,841853191809466368,
2029217165329744036,Wed Mar 04 21:17:30 +0000 2026,53,@Oskar_Odding @menuembegejelek bumil diajak diabetes bersama wkwkw,2029305257235529895,,Oskar_Odding,in,,0,1,0,https://x.com/undefined/status/2029305257235529895,340887606,
2029233316713681140,Wed Mar 04 21:06:28 +0000 2026,0,@menuembegejelek buset orgil apa ga diabetes itu,2029302478186135677,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2029302478186135677,1515533376836751363,
2029292075892559872,Wed Mar 04 20:25:07 +0000 2026,8, halo aku sedang mencari responden dengan kriteria sebagai berikut: - Pasien diabetes mellitus tipe 2 - didiagnosis selama minimal 6 bulan - sedang menjalani pengobatan Nanti akan ada rewardnya bagi responden terpilih. Terimakasih banyak https://t.co/7oSt1q9ljI,2029292075892559872,https://pbs.twimg.com/media/HCl-Y5HWsAAHNvr.jpg,,in,,0,1,0,https://x.com/undefined/status/2029292075892559872,1331650559518990336,
2029269030494978471,Wed Mar 04 18:53:33 +0000 2026,0,eh tadi setrika colokannya udah diabetes belum ya?,2029269030494978471,,,in,,0,0,0,https://x.com/undefined/status/2029269030494978471,1862361314896773120,
2038931759317021081,Tue Mar 31 23:42:30 +0000 2026,2,@AlditoDisania @menuembegejelek Salah sendiri lah upgrade upgrade dan ayal ayal babu - mikir aja - embege kasih makan makanan kering bergula - yang ada jadi generasi diabetes,2039126218210226194,,AlditoDisania,in,,0,0,0,https://x.com/undefined/status/2039126218210226194,750569348377546753,
2038958283294183588,Tue Mar 31 23:40:14 +0000 2026,0,@aphrodite194125 @tanyarlfes Aku mama &amp; adek punya kalo pas gula tinggi. Kita keturunan diabetes soalnya. Dari kakek diabetes. Semua sodara mama diabetes. Jadinya lebih rentan. Aku &amp; adek harus ngatur banget gula yg masuk. Soalnya jajan misal seminggu 2x aja langsung naik.,2039125648070115821,,aphrodite194125,in,,0,0,0,https://x.com/undefined/status/2039125648070115821,1972306144929718272,
2038864965176815670,Tue Mar 31 23:32:11 +0000 2026,0,@dosenkesmas Embege kok makan roti kering yg ada jadi generasi diabetes,2039123623588598041,,dosenkesmas,in,,0,0,0,https://x.com/undefined/status/2039123623588598041,750569348377546753,
2038962210601672773,Tue Mar 31 23:30:05 +0000 2026,1,@dosenkesmas warsini itu mbg yg lu foto gizinya apa coba? hadeeh mau bagi2 makanan bergizi atau snack buat cemilan asal isi perut sih? yg terima mbg walopun udah telat klo mau cegah stunting tu calon2 generasi penerus bangsa lhoh jangan kebanyakan gula klo gamau ada generasi diabetes,2039123093051105541,,dosenkesmas,in,,0,0,0,https://x.com/undefined/status/2039123093051105541,60601072,
2039121753419788468,Tue Mar 31 23:24:45 +0000 2026,2,yang satu diabetes yang satu bronkhitis,2039121753419788468,,,in,,0,0,0,https://x.com/undefined/status/2039121753419788468,1636929993837268992,
2038957269191405572,Tue Mar 31 23:13:19 +0000 2026,0,@CeeUNah Halo kak. Dua obat itu buat diabetes ya.,2039118875368050761,,CeeUNah,in,,0,1,0,https://x.com/undefined/status/2039118875368050761,75987803,
2038903869246423087,Tue Mar 31 23:12:38 +0000 2026,1,@pedas__manis As personal gw mau2 aja disatu sisi dia udah brani buat open status dan itu layak kita apresiasi. Fyi HIV saat ini bisa dibilang pykit kronis yg bisa kita kelola dgn baik sama halnya kayak hipertensi dan diabetes. Justru para odhiv membutuhkan support system dari org2 terdekat.,2039118701212094545,,pedas__manis,in,,0,0,0,https://x.com/undefined/status/2039118701212094545,1983934470052024320,
2039008348436316331,Tue Mar 31 22:29:45 +0000 2026,0,@Rubywoniee ADUHH DIABETES DEH LAMA LAMA MANIS BANGET INI DUOO,2039107910324916732,,Rubywoniee,in,,0,1,0,https://x.com/undefined/status/2039107910324916732,1868985397596069888,
2039098352466354491,Tue Mar 31 21:51:46 +0000 2026,3,diabetes plsss ini terlalu lucu,2039098352466354491,,,in,,0,0,0,https://x.com/undefined/status/2039098352466354491,1147528276081963008,
2038929184253509954,Tue Mar 31 20:05:07 +0000 2026,0,@dosenkesmas mantap sebuah funnel sales baru buat obat diabetes dan kanker,2039071514579042745,,dosenkesmas,in,,0,0,0,https://x.com/undefined/status/2039071514579042745,2022477697575010304,
2039034039710200174,Tue Mar 31 17:36:13 +0000 2026,0,Saya doa kan semua anak anak terlepas serta sembuh dari penyakit hipertensi dan diabetes Amin ,2039034039710200174,,,in,,0,0,0,https://x.com/undefined/status/2039034039710200174,2023740549409501188,
2038994046841237794,Tue Mar 31 16:28:59 +0000 2026,0,@Syl_Charlotte Tapi cacang-chan kan udah maniss. Nanti diabetes gimana? https://t.co/t5HeggyDah,2039017119392973081,https://pbs.twimg.com/media/HEwLQ3XbMAE2Rmx.jpg,Syl_Charlotte,in,,0,0,0,https://x.com/undefined/status/2039017119392973081,1462383647508467716,
2038829729088762087,Tue Mar 31 15:43:55 +0000 2026,0,@vionakalyani diabetes melambai lambai inii,2039005779089653924,,vionakalyani,in,,0,0,0,https://x.com/undefined/status/2039005779089653924,2015384006968365056,
2038996983692886062,Tue Mar 31 15:42:42 +0000 2026,1,@pistahsyo kak kamu kalo ngaca takut diabetes ga sih? kemanisan soalnya https://t.co/Oz1vfI4Eck,2039005473278714322,https://pbs.twimg.com/tweet_video_thumb/HEwAqtYbwAAh3pT.jpg,pistahsyo,in,,0,1,0,https://x.com/undefined/status/2039005473278714322,857463649178222592,
2038988019198476527,Tue Mar 31 15:35:20 +0000 2026,0,@insidefolkative setelah sadar diabetes bisa datang ke siapa saja aku mengurangi minum teh pucuk,2039003618121232743,,insidefolkative,in,,0,0,0,https://x.com/undefined/status/2039003618121232743,1086277736727859212,
2039002031512527273,Tue Mar 31 15:29:01 +0000 2026,2,PLS IMUTT BGT TOLONGGGGGGG AKU DIABETES https://t.co/hP7LpUzPn8,2039002031512527273,https://pbs.twimg.com/media/HEv9iiUaMAAHBte.jpg,,in,,1,0,0,https://x.com/undefined/status/2039002031512527273,2019033444253421568,
2038975558705652168,Tue Mar 31 15:16:29 +0000 2026,0,@yassinasco @zevasptri Manfaat tidur lampu mati: - Produksi melatonin optimal → tidur nyenyak cepat pulih. - Ritme sirkadian sehat kurangi risiko obesitas diabetes hipertensi. - Kurangi stres &amp; depresi. - Kesehatan metabolik &amp; jantung lebih baik. Studi UCLA &amp; NIH dukung ini. Matikan lampu malam,2038998876313604532,,yassinasco,in,,0,0,0,https://x.com/undefined/status/2038998876313604532,1720665183188922368,
2035860538744528967,Sun Mar 22 23:35:05 +0000 2026,0,@ceivasx ya sama aku ngomong manis buat mas andya yang manis nya bikin diabetes,2035862861692719106,,Senjckala,in,,0,1,0,https://x.com/undefined/status/2035862861692719106,143227860,
2035590778018574535,Sun Mar 22 22:40:38 +0000 2026,0,@RealAnjalii Diabetes ki goli khata hai who.,2035849158125388241,,RealAnjalii,in,,0,0,0,https://x.com/undefined/status/2035849158125388241,19517580,
2035482152314265972,Sun Mar 22 19:42:00 +0000 2026,1,@Melapelatukirby ppr ke tanta asucar te ba a dar diabetes,2035804203927441912,,Melapelatukirby,in,,0,1,0,https://x.com/undefined/status/2035804203927441912,1812625670717214720,
2035596653416079390,Sun Mar 22 19:29:26 +0000 2026,0,@Shatta_Sariki @shattawalegh Diabetes p33 na mu b3 nya,2035801040537231598,,Thegiant1235,tl,,0,0,0,https://x.com/undefined/status/2035801040537231598,1534826512154779648,
2035697246415606101,Sun Mar 22 18:34:15 +0000 2026,1,@Ngwana_Badimu Eeh akere Modimo wa gago ke Julius wa diabetes.,2035787155369349280,,Ngwana_Badimu,in,,0,0,0,https://x.com/undefined/status/2035787155369349280,705855844,
2035637447783264747,Sun Mar 22 16:50:47 +0000 2026,1,@Yuxue981 BEHHH BALIK BALIK BIKIN DIABETES. GA KUAT DIA TERLALU LUCUU,2035761115410604301,,Yuxue981,in,,0,1,0,https://x.com/undefined/status/2035761115410604301,1326052208698253312,
2034777005020057833,Sun Mar 22 16:37:18 +0000 2026,0,@Ryujen APA GA DIABETES KAMU apa jangan2 kamu mau jual lagi yahh?,2035757721715376199,,Ryujen,in,,0,1,0,https://x.com/undefined/status/2035757721715376199,2029086926259798016,
2035755597086535929,Sun Mar 22 16:28:52 +0000 2026,0,Banyak studi yang bilang secara ga langsung ataupun langsung minum yoghurt rutin tuh bisa ngebuat panjang umur lewat mekanisme antiinflamasi dan menjaga kesehatan usus pada akhirnya mengurangi risiko terkena penyakit metabolik kaya diabetes.￼,2035755600790044717,,Ranggaandfood,in,,0,1,0,https://x.com/undefined/status/2035755600790044717,2005180094906765313,
2035159251946283374,Sun Mar 22 16:20:28 +0000 2026,0,@kairenios manisnya nanti dd takar kalau gitu biar aku nggak diabetes? ‍↕️ selama puasa aku udah bestie sama abang kelapa mudanya tau biar dapat QN-001 begitu si abang buka. gak mau keduluan barricade.,2035753488559575290,,kairenios,in,,0,1,0,https://x.com/undefined/status/2035753488559575290,931120913063350272,
2035405145224446166,Sun Mar 22 16:19:54 +0000 2026,0,@rpyushi Manis bgt bub takut diabetes,2035753343583494260,,rpyushi,in,,0,0,0,https://x.com/undefined/status/2035753343583494260,1114206365881253888,
2035751148771233865,Sun Mar 22 16:11:10 +0000 2026,4,Abis Lebaran terbitlah jarum timbangan ke kanan. Bener gak? Nastar setoples sayur labu entah berapa kali refill opor ayam abis 5 potong dan minumannya bersoda semua. Hm ... Halo diabetes dan kolesterol? Belum lagi ase cabe ijo yang maknyus dan gak pedes ini. Yummy! https://t.co/FVVgryFsfX,2035751148771233865,https://pbs.twimg.com/media/HEBw3qNbAAA1DZb.jpg,,in,,0,5,0,https://x.com/undefined/status/2035751148771233865,1472024071311294465,
2035750920232046874,Sun Mar 22 16:10:16 +0000 2026,1,salah satu ubat generic penting dlm merawat NCDs eg kegemukan diabetes pre-diabetes overweight hypertension pre-hypertension CKD cVD dll?Moga @KKMPutrajaya dpt usulkan untuk bawa masuk atau kilangkan di #malaysia seperti ubat Hepatitis C. @DrDzul cc @DrAmarMOH #ozempic,2035750920232046874,,,in,,0,0,0,https://x.com/undefined/status/2035750920232046874,6107302,
2035551649784365095,Sun Mar 22 15:34:26 +0000 2026,0,@Muslim_AntiPKI9 Seminggu susu uht + sekotak kue putri salju Ga kelaparan sih Tapi di jamin menuju generasi diabetes,2035741901509554336,,Muslim_AntiPKI9,in,,0,0,0,https://x.com/undefined/status/2035741901509554336,492721115,
2035739421597929506,Sun Mar 22 15:24:34 +0000 2026,1,Karena Faktor U dan karena ada penyakit Diabetes ( Darah sudah TerCampur dengan Zat Gula )...Apapun Yang Terjadi Tetap BerSyukur dan Tetap Memilih BerSyukur kepada Mu Tuhan Yesus Selamat Malam dan Selamat Tidur Semua Teman Teman Bye bye,2035739421597929506,,,in,,0,0,1,https://x.com/undefined/status/2035739421597929506,1752306745207336960,
2035730754534244434,Sun Mar 22 14:50:08 +0000 2026,0,BP diabetes ki,2035730754534244434,,,in,,0,0,0,https://x.com/undefined/status/2035730754534244434,1746844630606635009,
