conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2042708252224639283,Fri Apr 10 20:56:13 +0000 2026,0,Yang punya kontrol atas diri sendiri tuh kan kita ya kalo kamu gamau mati karena diabetes ya tinggal ga perlu beli martabak lah,2042708252224639283,,,in,,0,0,0,https://x.com/undefined/status/2042708252224639283,1600806292960219136,
2042180918551670874,Fri Apr 10 20:32:28 +0000 2026,0,@Cookiemon1999 @Arcelo_duta @A_RiriJKT48 @sagitsgits Keterima semua kak umur 57 gagap low vision diabetes asma abis sc cacat ga bisa bahasa arab pada nyampe ke saudi biaya full dari majikan. Pernah kerja di agen penyalur tkw di Riyadh makanya tau. Kamu pasti gatau org indo berangkat jadi tkw nyampe sini malah jadi LC lagi,2042702274669998411,,Cookiemon1999,in,,0,0,0,https://x.com/undefined/status/2042702274669998411,294382333,
2042696927863796115,Fri Apr 10 20:11:13 +0000 2026,0,Isomaltulosa di Diabetasol coklat Bukan sekadar gula biasa Diserap lebih pelan bantu jaga gula darah tetap stabil (cocok buat yang jaga diabetes) energi jadi tahan lama &amp; gak cepat lapar Lebih nyaman lebih terkontrol https://t.co/8rzMaeJ3EP #diabetasol https://t.co/31eOyC0u6o,2042696927863796115,https://pbs.twimg.com/amplify_video_thumb/2042696853737869314/img/Jt0bFNMwWuzKL5zh.jpg,,in,,0,0,0,https://x.com/undefined/status/2042696927863796115,1859525379033268225,
2042535766421901583,Fri Apr 10 18:41:10 +0000 2026,0,@LambeSahamjja yg keliatannya mulia pdhl emrusak ibarat susu yg harusnya bikin sehat malah bikin kena diabetes.,2042674263745007812,,LambeSahamjja,in,,0,0,0,https://x.com/undefined/status/2042674263745007812,26514879,
2042481796739449170,Fri Apr 10 18:13:58 +0000 2026,0,@MiskinTV_ Kecuali LUH makan martabak tiap hari baru LUH dpet diabetes,2042667418775069160,,MiskinTV_,in,,0,0,0,https://x.com/undefined/status/2042667418775069160,1448598026444947457,
2042663060629000678,Fri Apr 10 17:56:39 +0000 2026,0,Bolehkah Penderita Diabetes Makan Pisang? Ini Jawaban Lengkapnya https://t.co/Culg4Cso4H,2042663060629000678,,,in,,0,0,0,https://x.com/undefined/status/2042663060629000678,924404290659033088,
2042662460025647179,Fri Apr 10 17:54:15 +0000 2026,58,orang klo nge-gym-nya bener gk bakal lagi takut gula tepung dll asalkan masih batas wajar (kecuali yg memang lagi hard cut atau mau kompetisi yg memang harus full cutting gula atau org dgn kondisi kesehatan tertentu seperti gangguan ginjal dan diabetes),2042662460025647179,,,in,,1,6,10,https://x.com/undefined/status/2042662460025647179,1521366690210086912,
2042608680903020718,Fri Apr 10 17:27:43 +0000 2026,0,@bakuldimsum_ kesatu aku belum kaya raya kak yang kedua kamu bisa diabetes ,2042655781481546215,,bakuldimsum_,in,,0,1,0,https://x.com/undefined/status/2042655781481546215,948807162054066177,
2042481796739449170,Fri Apr 10 17:18:08 +0000 2026,0,@megumi_akashi @MiskinTV_ Masa? Penyakit jantung bawaan pada bayi juga karena diabetes dong,2042653368657809567,,megumi_akashi,in,,0,1,0,https://x.com/undefined/status/2042653368657809567,1810276957021683712,
2042481796739449170,Fri Apr 10 17:05:31 +0000 2026,0,@MiskinTV_ keluarga dari ayah aku semuanya diabetes (kakek dan anak2nya termasuk bapak ku) tapi aku alhamdulillah udah sadar dan batasi gula dari lama (kebetulan juga ga suka jajan minuman2 yg manis) tapi ga pernah kepikiran org jualan yg manis2 banyak dosa kayak penjual narkoba sakit lu,2042650194429587550,,MiskinTV_,in,,0,0,0,https://x.com/undefined/status/2042650194429587550,1672637482746392581,
2042641971081285698,Fri Apr 10 16:32:51 +0000 2026,0,Penyakit apa yg bkin kaget? Diabetes meletus,2042641971081285698,,,in,,1,1,0,https://x.com/undefined/status/2042641971081285698,1050234494685405184,
2042481796739449170,Fri Apr 10 16:21:56 +0000 2026,0,@LazuardiOsado @MiskinTV_ Ya diabetes bisa membunuh penderitanya lewat komplikasi jangka panjang. Prosesnya: kadar gula darah tinggi merusak pembuluh darah saraf dan organ seperti jantung ginjal mata serta kaki. Ini memicu penyakit kardiovaskular stroke gagal ginjal retinopati infeksi parah ,2042639227846861084,,LazuardiOsado,in,,0,0,0,https://x.com/undefined/status/2042639227846861084,1720665183188922368,
2049252873863934223,Tue Apr 28 22:22:13 +0000 2026,0,Dokter Tangani Remaja Usia 17 Idap Autoimun Langka Gejalanya Mirip Diabetes https://t.co/zzs7nYXvNX,2049252873863934223,,,in,,0,0,0,https://x.com/undefined/status/2049252873863934223,104446991,
2049098801714262275,Tue Apr 28 21:44:06 +0000 2026,0,@indahdsft padahal kenal sama bapak2 diabetes penjual nanas yang desain merch nya selalu keren.. ,2049243284577669347,,indahdsft,in,,0,1,0,https://x.com/undefined/status/2049243284577669347,1161697773349040128,
2049186329158885475,Tue Apr 28 21:30:30 +0000 2026,0,@Shaeikhweeder @X_Sponoton Ba abunda ta ciwo Anya ba tana da diabetes ba,2049239859420598376,,Shaeikhweeder,in,,0,0,0,https://x.com/undefined/status/2049239859420598376,2043964941728731136,
2049208041644679469,Tue Apr 28 19:26:10 +0000 2026,0,Orang LN masih demen banget yaa makan junk food dan minuman segiung ini manisnya. Gue mentok sampe SMP aja makin tambah umur liat minuman yg gini langsung mikir diabetes ,2049208570240254434,,u_cels,in,,0,0,0,https://x.com/undefined/status/2049208570240254434,2416595118,
2049208041644679469,Tue Apr 28 19:24:04 +0000 2026,0,Smash. Makan ini ringan nya sakit gigi 7 hari 7 malem berat diabetes kaki menghilang 1,2049208041644679469,,,in,,0,1,0,https://x.com/undefined/status/2049208041644679469,2416595118,
2049207503653941602,Tue Apr 28 19:21:55 +0000 2026,0,huh panel diabetes lagi :(( iri,2049207503653941602,,,in,,0,0,0,https://x.com/undefined/status/2049207503653941602,1409322652532035585,
2048790635466162262,Tue Apr 28 18:48:05 +0000 2026,0,@zyapark hehehe aduh dd kebanyakan ga sih itu 100/10? dd mau 1000 pcs buat siapa aja?! jangan bilang buat kamu semua? nanti kamu diabetes dd,2049198987169931763,,zyapark,in,,0,0,0,https://x.com/undefined/status/2049198987169931763,1053184691153514497,
2048986446074380620,Tue Apr 28 18:26:06 +0000 2026,0,@Virlylestarina ini diabetes sih ya,2049193455004618776,,Virlylestarina,in,,0,0,0,https://x.com/undefined/status/2049193455004618776,2004805271898783745,
2048734596439879836,Tue Apr 28 18:12:11 +0000 2026,0,@Jyugsu Minat nitip salam dong. Ugh sbnernya aku panitia #ngarang. Aku jadi kesayangan mama mama nanti kalau jdi sabun cuci piring itu. Duh cw // lihat ini bisa diabetes. Minuman favorite ku? Air putih dingin https://t.co/nElO8EaTVY,2049189952500769054,https://pbs.twimg.com/media/HHAvZh_aUAAbm8c.jpg,Jyugsu,in,,0,1,0,https://x.com/undefined/status/2049189952500769054,2617785535,
2049187388132413766,Tue Apr 28 18:02:00 +0000 2026,7,Erega umubyibuho ukabije na nyanshiii Ni ibintu bibiri bitandukanyeeeeee Dear sisters Diabetes n'imivuduko bizabagagaza Ngo muri gushaka nyanshi https://t.co/xH0zzyXIol,2049187388132413766,https://pbs.twimg.com/media/HHAtEGUbMAAPqeM.jpg,,in,,0,0,0,https://x.com/undefined/status/2049187388132413766,1860001144778444800,
2049179208358740269,Tue Apr 28 17:30:04 +0000 2026,22,nalo keker nalo diabetes nalo ultraman https://t.co/BoAoke2bON,2049179351682326773,https://pbs.twimg.com/media/HHAlv-9aEAAJY7D.jpg,haansinatra,in,,2,1,1,https://x.com/undefined/status/2049179351682326773,1364778109560446984,
2048986446074380620,Tue Apr 28 17:25:12 +0000 2026,0,@Virlylestarina terlalu bnyak gula diabetes,2049178129676009777,,Virlylestarina,in,,0,0,0,https://x.com/undefined/status/2049178129676009777,2032971464866148353,
2049171441019441519,Tue Apr 28 17:12:21 +0000 2026,0,@samandridaku agar ussay diabetes nikli tu uski tangain torr dongi harr waqt chai jo peta rehta hai,2049174896215757186,,samandridaku,in,,0,0,0,https://x.com/undefined/status/2049174896215757186,1853737938691207168,
2048986446074380620,Tue Apr 28 17:00:06 +0000 2026,0,@Virlylestarina langsung diabetes ini mah,2049171812425027659,,Virlylestarina,in,,0,0,0,https://x.com/undefined/status/2049171812425027659,1993261513378086915,
2048986446074380620,Tue Apr 28 16:42:02 +0000 2026,0,@Virlylestarina Diabetes inimah ya,2049167264055017559,,Virlylestarina,in,,0,0,0,https://x.com/undefined/status/2049167264055017559,1746178343773622272,
2049166139625029721,Tue Apr 28 16:37:34 +0000 2026,0,Pass. Bisa bisa diabetes,2049166139625029721,,,in,,0,1,0,https://x.com/undefined/status/2049166139625029721,2000877966780456960,
2049165978068828220,Tue Apr 28 16:36:55 +0000 2026,4,Assalamualaikum diabetes,2049165978068828220,,,in,,0,0,0,https://x.com/undefined/status/2049165978068828220,1786070333642203136,
2048986446074380620,Tue Apr 28 16:02:19 +0000 2026,0,@Virlylestarina diabetes uda say hello ini,2049157271419314532,,Virlylestarina,in,,0,0,0,https://x.com/undefined/status/2049157271419314532,2044396981372456961,
2047982314807005424,Tue Apr 28 15:56:50 +0000 2026,0,@madameyukii GK BOLEEEH??? tidak akan kubiarkan mamih kena diabetes ,2049155892076220853,,madameyukii,in,,0,0,0,https://x.com/undefined/status/2049155892076220853,2019900874047606784,
2049152271259512952,Tue Apr 28 15:42:27 +0000 2026,600,mimpi basah WNI: pendidikan dan kesehatan jadi prioritas. wajib pendidikan sampai D4 atau S1 rerata pendidikan masyarakat juga sarjana (sama kayak korsel) banyak paper jurnal dan buku dari bangsa angka perokok dan konsumsi manis turun (penyakit pernafasan diabetes dan,2049152271259512952,,,in,,3,33,163,https://x.com/undefined/status/2049152271259512952,360478293,
2039847158304911565,Thu Apr 02 23:27:15 +0000 2026,7,Pasien Diabetes Minta MK Wajibkan Label Warna pada Makanan dan Minuman Kemasan https://t.co/1zab1hqdnf https://t.co/5a4gtKkh4m,2039847158304911565,https://pbs.twimg.com/media/HE7-LVRa4AAopUC.jpg,,in,,0,1,1,https://x.com/undefined/status/2039847158304911565,23343960,
2039831031856107561,Thu Apr 02 22:23:10 +0000 2026,0,Makanan Aman dan Sehat Untuk Penderita Darah Tinggi dan Diabetes https://t.co/CBLtJ7Hghw,2039831031856107561,,,in,,0,0,0,https://x.com/undefined/status/2039831031856107561,23786106,
2039744597098971561,Thu Apr 02 20:28:08 +0000 2026,1,@DrMedica_13 B Diabetes insipudus,2039802080001417278,,DrMedica_13,in,,0,1,0,https://x.com/undefined/status/2039802080001417278,294543719,
2039584724503687633,Thu Apr 02 20:13:59 +0000 2026,1,@khuchrep @fssaiindia @khurpenchh @fssaiindia kitno pr FIR karaoge ? Jitne tum logo n is desh m lasho k dher lagae h unpr bhi FIR krdo taki zinda hojae wo diabetes or heartstroke k bad,2039798521709449411,,khuchrep,in,,0,0,0,https://x.com/undefined/status/2039798521709449411,1820045593357742080,
2039674084091699447,Thu Apr 02 19:53:57 +0000 2026,3,@flossieroseee Risau kena diabetes pula nnt klau mkn yg trlalu manis mcm U .,2039793479631638592,,flossieroseee,in,,0,0,0,https://x.com/undefined/status/2039793479631638592,1834027044621221889,
2039735404161896459,Thu Apr 02 17:29:55 +0000 2026,0,@antonmewing buat sekarang rasanya gw gak butuh stevia. JUJUR GW ASLINYE SWEET TOOTH PARAH sampe udh takut diabetes jd GW HARUS KONTROL DIRI GW mulailah pas puasa kemaren. GAK TAU INI SUGESTI ATAU APA tp gw merasakan fat loss lemak di wajah gw ini menghilang co WLAU BLM SEPENUHNYE ,2039757232737526148,,antonmewing,in,,0,0,0,https://x.com/undefined/status/2039757232737526148,1706197889956057089,
2039754619174416477,Thu Apr 02 17:22:45 +0000 2026,0,Honorable mention 4. Trick room menemukan alm gusti dari podkes ini sangat amat berterima kasih karna jadi pelipur lara kalo sedih 5. Podcast seminggu rill jokes bapak2 tp suka bgt bapak diabetes asbunnya ngena bgt 6. Sruput nendang sekali lg segampang candaanya masuk di gue,2039755429514023108,,markymelody0208,in,,0,1,0,https://x.com/undefined/status/2039755429514023108,1796853333371879424,
2039755083651625134,Thu Apr 02 17:21:23 +0000 2026,0,Kalo udah segelap ini bukannya insulin resistance ya? Alias udah ciri2 diabetes jd kyk mau digosok kek apapun ya gabisa,2039755083651625134,,,in,,0,0,0,https://x.com/undefined/status/2039755083651625134,143699759,
2039724482257117335,Thu Apr 02 16:40:49 +0000 2026,0,@OBItheExplorer_ Diabetes itusi bukan tipsy Aku jambak ya ,2039744873440612403,,OBItheExplorer_,in,,0,1,0,https://x.com/undefined/status/2039744873440612403,1547166784624570369,
2039736295577252306,Thu Apr 02 16:06:43 +0000 2026,0,bayangin lansia/boomers yang punya riwayat hipertensi atau diabetes baca ini.. bukannya sembuh yang ada fungsi GINJALnya rusak karena gamau minum obat ,2039736295577252306,,,in,,0,1,0,https://x.com/undefined/status/2039736295577252306,1896841404049186816,
2039731207987241071,Thu Apr 02 15:46:31 +0000 2026,0,manis bangat ah WOI diabetes,2039731207987241071,,,in,,0,0,0,https://x.com/undefined/status/2039731207987241071,1228938990889267201,
2039730708693062143,Thu Apr 02 15:44:31 +0000 2026,0,syukur syukur mereka gak punya diabetes ,2039730708693062143,,,in,,0,0,0,https://x.com/undefined/status/2039730708693062143,1328124109759234049,
2039710711161794889,Thu Apr 02 15:36:55 +0000 2026,0,@g0ruyeon mau deh join diabetes gang nanti hunting dessert bareng sampe blender...,2039728795314495700,,g0ruyeon,in,,0,1,0,https://x.com/undefined/status/2039728795314495700,1454703291456098304,
2039723532377284956,Thu Apr 02 15:16:01 +0000 2026,0,Jatuh cinta itu kaya green tea latte Ada manis nyaa sama ada pahit nya juga Intinya jangan terlalu banyak berharap manis terus ntar diabetes repot,2039723532377284956,,,in,,0,0,0,https://x.com/undefined/status/2039723532377284956,374398340,
2039709711600333029,Thu Apr 02 15:13:18 +0000 2026,1,@TheCikiniBottom Tolong jangan sampe diabetes liatin aku yg manis ya bang https://t.co/ydfeIYBjie,2039722851620860024,https://pbs.twimg.com/media/HE6NH2kbUAAl-AU.jpg,TheCikiniBottom,in,,0,0,0,https://x.com/undefined/status/2039722851620860024,617879382,
2039715184911253872,Thu Apr 02 14:48:50 +0000 2026,0,@hihell0annyeon9 Astaga kaaak abis ketemu kyeom kwan langsung ketemu pili apa ga diabetes liat manisnya manusia ,2039716691861729299,,hihell0annyeon9,in,,0,1,0,https://x.com/undefined/status/2039716691861729299,1010397961312874496,
2039440612794229179,Thu Apr 02 14:44:52 +0000 2026,0,@DodoDidode langsung diabetes ya,2039715696188235835,,DodoDidode,in,,0,0,0,https://x.com/undefined/status/2039715696188235835,1993261513378086915,
2039513838320791820,Thu Apr 02 14:39:32 +0000 2026,1,@petanirumah Nyokap gue pernah keracunan obat herbal diabetes yg dia konsumsi disaranin sm temennya. Efek ke tubuhnya tekanan darah turun penglihatan kabur bibir bengkak. Langsung minta dirawat sm dokter. Untung belum ngerusak ginjal! Udah bener berobat itu ke ahlinya aja!,2039714351209431147,,cucicacico,in,,0,0,1,https://x.com/undefined/status/2039714351209431147,1872811275530756096,
2043738920886907229,Mon Apr 13 23:17:52 +0000 2026,0,@Seasoraa Hari-hari dikasih kemanisan gini semoga aku gak diabetes Semangat lagi hari ini minsea ,2043831063810847145,,Seasoraa,in,,0,1,0,https://x.com/undefined/status/2043831063810847145,1939019313970847746,
2043827959023448256,Mon Apr 13 23:05:32 +0000 2026,0,5 Mitos Populer Diabetes yang Harus Ditinggalkan Menurut Ahli https://t.co/Xt6IlMt7Ur,2043827959023448256,,,in,,0,0,0,https://x.com/undefined/status/2043827959023448256,1671441894902210561,
2043796797873893476,Mon Apr 13 21:01:43 +0000 2026,0,My first time pertama gw selama kuliah melakuakn penyuluhan ahaha. Hariini bakal penyuluhan terkait diabetes bismillahirrahmanirrahim ya allah semoga lancar pliss hahah,2043796797873893476,,,in,,0,0,0,https://x.com/undefined/status/2043796797873893476,1888878653590888448,
2043794094556885057,Mon Apr 13 20:50:58 +0000 2026,0,Menamatkan Sumeru forest... Dessertnya... Ntar aja deh takut diabetes. https://t.co/wpIy2WfQL3,2043794094556885057,https://pbs.twimg.com/ext_tw_video_thumb/2043794072981385218/pu/img/2WuhHJ11tKXd_P0D.jpg,,in,,0,6,0,https://x.com/undefined/status/2043794094556885057,1345652491,
2043766354294255783,Mon Apr 13 19:00:44 +0000 2026,0,EH SERIUS ANJIR ak suka bgt ni anime lucu bgt lucunya nembus layar full gula diabetes pingsan mimisan,2043766354294255783,,,in,,0,0,0,https://x.com/undefined/status/2043766354294255783,3455089333,
2043762157603770792,Mon Apr 13 18:44:04 +0000 2026,0,Kalau ke obgyn dijelaskan kayaknya Dulu saya dikira gestational diabetes dan si dok mulai wanti wanti Saya koreksi bahwa ga hanya karena hamil saya memang diabetic sudah 11 tahun tentu lebih lagi ceramahnya soal resiko kehamilan dg diabet dan gimana mesti ngejaga banget,2043762157603770792,,,in,,0,0,0,https://x.com/undefined/status/2043762157603770792,1915314237058293760,
2043256843598692751,Mon Apr 13 18:28:20 +0000 2026,0,@bellavlinder @AdamPrabata kaa huhu ibu aku diabetes dan di kakinya ada bekas luka hitam gitu bukan di jari tapi di bagian atas kaki ;((( aku harus gimana ya kak?,2043758199766167768,,bellavlinder,in,,0,1,0,https://x.com/undefined/status/2043758199766167768,1847971292919767040,
2043256843598692751,Mon Apr 13 18:02:34 +0000 2026,0,@AdamPrabata Gulah darah 300 (tiap test) pas dibilang diabetes malah bilang diabetes dari mana saya kurus begini kan diabetes itu harus obesitas dulu ,2043751712692023513,,AdamPrabata,in,,0,0,0,https://x.com/undefined/status/2043751712692023513,724661727111966720,
2043751027200143380,Mon Apr 13 17:59:50 +0000 2026,1,aku yg pernah kerja di artisan bakery dan ketemu konsumen dengan beberapa kondisi such as celiac intolerant diabetes asam lambung etc sangat sedih klo ada ketidak- transparan di kemasan produk.,2043751027200143380,,,in,,0,1,1,https://x.com/undefined/status/2043751027200143380,1584461288864108545,
2043256843598692751,Mon Apr 13 17:53:29 +0000 2026,0,@AdamPrabata Dok saya diabetes juga pernah dibilangin gausah konsumsi obat rutin sama tetangga yg diabetes juga tapi ga ngosumsi obat rutin katanya bikin rusak ginjal belum setahun ngomong dianya meninggal karna ginjal nya udh rusak ,2043749429531029525,,AdamPrabata,in,,0,0,0,https://x.com/undefined/status/2043749429531029525,1159513444984299520,
2043256843598692751,Mon Apr 13 17:39:16 +0000 2026,0,@AdamPrabata bukan karena si bpk percaya sm omongan tetangga tapi krn si bpk gak mau punya penyakit diabetes. itu manusiawi krn manusia lebih mau denger apa yg dia mau..,2043745849344438625,,AdamPrabata,in,,0,0,0,https://x.com/undefined/status/2043745849344438625,61878818,
2043657201148101071,Mon Apr 13 17:07:59 +0000 2026,0,@underlumiere Sayang... jangan banyak-banyak mam pelmen kamu udah terlalu manis kalau tambah manis lagi nanti aku yg diabetes lihat kamu ,2043737976342229469,,underlumiere,in,,0,1,0,https://x.com/undefined/status/2043737976342229469,1850868705439428608,
2043256843598692751,Mon Apr 13 16:59:30 +0000 2026,1,@AdamPrabata Uwa aku gak ketauan ada diabetes. Dia gk pernah mau ngcek² gtu. Trus dari tahun ketahuan badan dia jdi kurus orang² suka tnya ada diabetes apa engga koq badanny ngurusin. Tiba² akhir tahun kmrin sakit lngsung koma darahnya smpe 700-800. Koma 7 hari smpe ke meninggal. Alfatihah,2043735843958075875,,AdamPrabata,in,,0,0,0,https://x.com/undefined/status/2043735843958075875,1675218519364096000,
2043725523143246015,Mon Apr 13 16:18:29 +0000 2026,0,gatel-gatel takut diabetes dah,2043725523143246015,,,in,,0,0,0,https://x.com/undefined/status/2043725523143246015,1565292656519163904,
2043688075147272422,Mon Apr 13 16:17:23 +0000 2026,0,@blckstrdvst Biawaknya diabetes makanya butuh diabetasol ,2043725245056741465,,blckstrdvst,in,,0,1,0,https://x.com/undefined/status/2043725245056741465,2550779954,
2043723335591403786,Mon Apr 13 16:12:06 +0000 2026,0,@revkayasa Bisa pertanda diabetes coba cek gula darah,2043723915110088886,,revkayasa,in,,0,0,0,https://x.com/undefined/status/2043723915110088886,2267097360,
2040071707000701028,Fri Apr 03 23:58:53 +0000 2026,0,@indepenSumatera Cowokku umur 30+ pas awal pdkt dia bahasnya tentang penyakit diabetes,2040217507265737139,,indepenSumatera,in,,0,0,0,https://x.com/undefined/status/2040217507265737139,1543776715130179585,
2040051700233556338,Fri Apr 03 23:40:28 +0000 2026,0,@bopo_jodhipati Di app sebelah banyak yg bahas ini problem utamanya adalah: 1. Kandungan gula lemak garam dan bahan kimia makanan di US jauh lebih tinggi dibanding EU sekalipun. 2. Ada permainan kapitalis dg pemerintah khususnya masalah obat² diabetes dan obesitas. Cont,2040212869678281175,,bopo_jodhipati,in,,0,1,0,https://x.com/undefined/status/2040212869678281175,1856073257738481664,
2039946960137048116,Fri Apr 03 22:41:15 +0000 2026,0,@halupulisi Malah diabetes tar,2040197969396297957,,halupulisi,in,,0,0,0,https://x.com/undefined/status/2040197969396297957,2037451139084419072,
2040184683095568870,Fri Apr 03 21:48:29 +0000 2026,0,mbah aku litereli kayak ahma bedanya sakit diabetes komplikasi. pas akhir hayatnya yg dipikirin omku cuma warisannnn mulu. ibuk bapak aku habis2 an buat pengobatan mbah omku? sibuk ngurus warisan .,2040184689227600195,,aponcado,in,,0,1,0,https://x.com/undefined/status/2040184689227600195,1070080584569876481,
2039946960137048116,Fri Apr 03 21:14:42 +0000 2026,0,@halupulisi Apa kabar diabetes dah,2040176188040368612,,halupulisi,in,,0,0,0,https://x.com/undefined/status/2040176188040368612,481823044,
2039946960137048116,Fri Apr 03 19:50:06 +0000 2026,0,@halupulisi wkwk diabetes mah ini,2040154898965090603,,halupulisi,in,,0,0,0,https://x.com/undefined/status/2040154898965090603,1339768413426569217,
2039816930912014615,Fri Apr 03 19:14:22 +0000 2026,0,@AlexDuncanTX Otakmu diabetes bro,2040145905685606805,,AlexDuncanTX,in,,0,0,0,https://x.com/undefined/status/2040145905685606805,1805246572768423937,
2040144933861142935,Fri Apr 03 19:10:30 +0000 2026,1,Bingung mau makan roti tapi karbo??? Stop kamu bikin sendiri aja nih biar saat kamu diet atau kena diabetes kamu masih bisa nikmatin roti juga... tapi jangan banyak-banyak ya... https://t.co/2EyoL8rhbJ https://t.co/iSVr2EMqvv,2040144933861142935,https://pbs.twimg.com/media/HFANAJcasAANm1w.jpg,,in,,0,0,0,https://x.com/undefined/status/2040144933861142935,232516752,
2040143936031965247,Fri Apr 03 19:06:33 +0000 2026,1,Mampir kesini pecinta Fried Chicken yang mau makan tapi bingung karena lagi diet dan diabetes cusss cobain langsung tepung favoritku banget ini... Kalau saya pakai ini sudah ga pakai garam lagi sih cobain sendiri deh https://t.co/GAR7UhJIlv https://t.co/v0w3NoAph3,2040143936031965247,https://pbs.twimg.com/media/HFAMGBjbMAAWKU_.jpg,,in,,0,0,0,https://x.com/undefined/status/2040143936031965247,232516752,
2040142524933956023,Fri Apr 03 19:00:56 +0000 2026,1,Kalau yang tadi untuk tepung cookies ini ada juga kok tepung buat kue nya bisa untuk diet diabetes dan yang mau jaga pola makan aman karena saya sudah pakai beberapa tahun belakangan ini https://t.co/csWe1g8Xre https://t.co/Gv3oaXFudC,2040142524933956023,https://pbs.twimg.com/media/HFAKz1HawAAiTEm.jpg,,in,,0,0,0,https://x.com/undefined/status/2040142524933956023,232516752,
2040140745018081282,Fri Apr 03 18:53:52 +0000 2026,1,Khusus untuk diabetes nih ya tapi yang mau juga ga papa aman dari karbo karena dibuat low carbs dan bisa buat kalian yang mau diet langsing juga https://t.co/GRlSlbgTaE https://t.co/5rB1Lzxq6J,2040140745018081282,https://pbs.twimg.com/media/HFAJMUYb0AApX6w.jpg,,in,,0,0,0,https://x.com/undefined/status/2040140745018081282,232516752,
2040139325359432125,Fri Apr 03 18:48:13 +0000 2026,1,Susah banget ngatur Diet untuk Diabetes karena belum bisa lepas cookies nah cobaij yang satu ini aman dan saya sudah coba bertahun-tahun pakai tepung ini https://t.co/MWfU961Ioj https://t.co/5MPk6lNVrm,2040139325359432125,https://pbs.twimg.com/media/HFAH4seaUAA4Bao.jpg,,in,,0,0,0,https://x.com/undefined/status/2040139325359432125,232516752,
2017984087655690539,Fri Apr 03 18:22:44 +0000 2026,1,@redcherryvk TOLONG BANGET NIH KAK VEE GAK KUAT SAMA TINGKAT KE MANISANNYA OVERDOSIS BANGET BIKIN DIABETES,2040132913182937266,,redcherryvk,in,,1,0,0,https://x.com/undefined/status/2040132913182937266,1616391128873598977,
2040122353053807014,Fri Apr 03 17:41:07 +0000 2026,0,diabetes bu lama lama bu... manis bener.,2040122436503683168,,himecutchisa,in,,0,0,0,https://x.com/undefined/status/2040122436503683168,1926898919990063104,
2040016587999367227,Fri Apr 03 17:38:17 +0000 2026,0,@Jaabdrti Takut diabetes kah,2040121724273053882,,Jaabdrti,in,,0,0,0,https://x.com/undefined/status/2040121724273053882,286178121,
2040113883248308451,Fri Apr 03 17:32:47 +0000 2026,0,@taeraeerise dah malam tak bolee makan malam nanti bisa diabetes krn langsung tidur tapi ga makan asam lambung. mau pilih mana ya ,2040120338969997546,,taeraeerise,in,,0,1,0,https://x.com/undefined/status/2040120338969997546,3328713224,
2040064647135629335,Fri Apr 03 17:10:12 +0000 2026,0,@Jontas41376 Ngilu takut diabetes. Udah ngeri ngeri sedap,2040114658829558263,,JontasMortaviel,in,,0,1,0,https://x.com/undefined/status/2040114658829558263,1806864469538283520,
2040114362376139163,Fri Apr 03 17:09:02 +0000 2026,0, yaaayyy HADUH GA KUAT LUCU BANGET DIABETES https://t.co/LDk4Gax68x,2040114362376139163,https://pbs.twimg.com/amplify_video_thumb/2040082211563806720/img/td-sC3XllFnyR-_Q.jpg,,in,,0,0,0,https://x.com/undefined/status/2040114362376139163,1854167504211632128,
2040051700233556338,Fri Apr 03 16:46:01 +0000 2026,0,@bopo_jodhipati I mean pasti mereka juga diabetes kan? Tp kok bisa panjang proses nya sampe segendut itu ,2040108572554731714,,ichaaacil,in,,0,0,0,https://x.com/undefined/status/2040108572554731714,92666225,
2042017377970483261,Wed Apr 08 23:17:21 +0000 2026,1,@zalkad Diabetes itu lengah dikit bentar doang aku bang experimen dia katanya ampun... Iseng tangannya,2042018991552786514,,zalkad,in,,0,0,0,https://x.com/undefined/status/2042018991552786514,2032338731978670081,
2041526014606795254,Wed Apr 08 22:41:08 +0000 2026,0,@spicyalpucat Waktu itu beliau menangani ayahnya yang diabetes hipertensi hingga berkomplikasi gagal ginjal namun telat ditangani hingga harus cuci darah.,2042009880245235815,,my_name_is_riza,in,,0,1,0,https://x.com/undefined/status/2042009880245235815,1547555592826277888,
2041962879696752988,Wed Apr 08 22:29:43 +0000 2026,0,@waluyo99_ Kak beli permen segitu diabetes gk sie,2042007007855833124,,waluyo99_,in,,0,1,0,https://x.com/undefined/status/2042007007855833124,1040236181890330624,
2041999802909782506,Wed Apr 08 22:01:36 +0000 2026,3,Kebiasaan minum air ketumbar secara rutin dapat membantu mengatur kadar gula darah sehingga sangat bermanfaat bagi penderita diabetes atau yang berisiko tinggi. Konsumsi air rendaman ketumbar setiap hari mendukung penurunan berat badan karena dapat meningkatkan metabolisme dan,2041999928801816840,,Linneaize_,in,,0,1,0,https://x.com/undefined/status/2041999928801816840,1933827116212400128,
