conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2025299482464977261,Sat Feb 21 19:59:59 +0000 2026,71,Sebagai perokok gw setuju. Yang penting konsisten dan ngga munafik. Perokok dibatasi layanan paru. Peminum alkohol dibatasi layanan liver. Pelaku seks bebas dibatasi layanan HIV. Peminum boba dibatasi layanan diabetes. Liberal dibatasi layanan psikolog.,2025299482464977261,,,in,,8,8,14,https://x.com/undefined/status/2025299482464977261,185320244,
2023983791392391669,Sat Feb 21 19:26:59 +0000 2026,0,@pronoism Kasian nanti diabetes semua lho lihat aku...,2025291179160743961,,pronoism,in,,0,0,0,https://x.com/undefined/status/2025291179160743961,1867543244630056960,
2019945241483383272,Sun Feb 22 23:29:40 +0000 2026,0,DM = Diabetes melitus = Kencing manis,2025714637283672144,,marufisnandar,in,,0,1,0,https://x.com/undefined/status/2025714637283672144,719674164,
2025703897902498198,Sun Feb 22 22:46:59 +0000 2026,0,Cek TEH DAUN KELOR ORGANIK MURNI 100% ORIGINAL OBAT HERBAL ASAM URAT REMATIK DIABETES KANKER REMATIK ASAM URAT KOLESTEROL PEGAL LINU NYERI SENDI DARAH TINGGI BATU GINJAL CACINGAN MENCEGAH VIRUS TEKANAN DARAH harga Rp35.000. Dapatkan di Shopee sekarang! https://t.co/1WaOXiIeuM,2025703897902498198,,,in,,0,0,0,https://x.com/undefined/status/2025703897902498198,2834067026,
2025702861770994046,Sun Feb 22 22:42:52 +0000 2026,0,KAGET BGT DAN BARU TAU masa ternyata beberapa kurma tuh ada pemanis buatannya sihhhhh sangat ga diabetes friendly:(( beberapa distributor trusted yg kutemui ini sihhh https://t.co/N3f5Fh3OB5 - Kurma Barrari (Ajwa) https://t.co/VeRnZMR0Qw - Kurma Ranuna (Medjool) https://t.co/C0MWL6kRel,2025702861770994046,https://pbs.twimg.com/media/HBy-BE-aAAAi54T.jpg,,in,,0,1,0,https://x.com/undefined/status/2025702861770994046,1183229183339532289,
2025479403741085735,Sun Feb 22 22:37:05 +0000 2026,0,@txtdaribogor Diabetes lah diabetes malingnya nyolong kue sebanyak itu.,2025701405844230461,,txtdaribogor,in,,0,0,0,https://x.com/undefined/status/2025701405844230461,1451214331446579206,
2025506402350051741,Sun Feb 22 21:24:54 +0000 2026,0,@kalistohenituse taehyung abis sembuh dari diabetes bg,2025683238266794022,,kalistohenituse,in,,0,0,0,https://x.com/undefined/status/2025683238266794022,1981023845730713600,
2023010458001911827,Sun Feb 22 20:56:19 +0000 2026,0,@snoobze Rawan diabetes pokonya,2025676047648501858,,snoobze,in,,0,1,0,https://x.com/undefined/status/2025676047648501858,2015333685546172416,
2025660686073004093,Sun Feb 22 20:22:57 +0000 2026,0,@AR_LanaJKT48 Sahurr dengan yang manis takutnya diabetes,2025667650698002492,,AR_LanaJKT48,in,,0,0,0,https://x.com/undefined/status/2025667650698002492,1872494794410516480,
2024940954718011563,Sun Feb 22 20:00:40 +0000 2026,0,@Panzi_paojang diabetes karna deket deket reiaa mulu,2025662042552881272,,Panzi_paojang,in,,0,0,0,https://x.com/undefined/status/2025662042552881272,1573305094459691008,
2025626876627255464,Sun Feb 22 19:15:44 +0000 2026,0,@Fire_flyyyy_ Zama da khazi da mama diabetes day dasi pepsi ski chi. Haram sha ka sugar yi okhiji. He is jolly man,2025650736449933689,,Fire_flyyyy_,in,,0,1,0,https://x.com/undefined/status/2025650736449933689,125662922,
2025649616834953553,Sun Feb 22 19:11:18 +0000 2026,0,Perlu perbandingan untuk mencegah bias terhadap perokok. AS negara dengan kasus penyakit jantung dan diabetes yang tinggi sementara penduduk mereka yang perokok adalah 11% jauh di bawah Indonesia (60% perokok),2025649616834953553,,,in,,0,1,0,https://x.com/undefined/status/2025649616834953553,1638681500,
2025463449942458564,Sun Feb 22 19:06:13 +0000 2026,2,@muhbb28 @Sentjoko @razantataa @RefublikAteis @spektrumku jawabannya iya. Konsep keadilan itu rapuh itu cuma kebutuhan psikologis manusia aja. Ada pejabat korupsi kena diabetes kita bilang itu azab tapi ada jg yg baik² aja. Artinya realitas ga peduli org itu korupsi atau enggak dia diabetes krn makan gula bukan gara² korupsi.,2025648339241578832,,muhbb28,in,,0,0,0,https://x.com/undefined/status/2025648339241578832,798399669898448900,
2025565087218733150,Sun Feb 22 18:35:33 +0000 2026,0,@lekatpadamu buk saya mengaku diabetes,2025640622355628455,,lekatpadamu,in,,0,1,0,https://x.com/undefined/status/2025640622355628455,1977754431556128768,
2025616987670614124,Sun Feb 22 18:17:41 +0000 2026,0,@waterrrflow kalo dinikahin bisa diabetes itu kak..,2025636123582845019,,waterrrflow,in,,0,0,0,https://x.com/undefined/status/2025636123582845019,1244997669958742018,
2022530977638289893,Sun Feb 22 18:08:40 +0000 2026,0,@BharathMBNR @SSN_HERE_ kale na inka emaina Jail lo dommalu unayi naku piles naku diabetes naku bolli bail kavali ,2025633855299088839,,BharathMBNR,in,,0,0,0,https://x.com/undefined/status/2025633855299088839,1830616468599562240,
2025527356459556987,Sun Feb 22 17:43:29 +0000 2026,0,@cheeseheartclub jangan sakit kepala jantung diabetes haha,2025627517022032334,,cheeseheartclub,in,,0,0,0,https://x.com/undefined/status/2025627517022032334,1500144780595982336,
2025627029702647878,Sun Feb 22 17:41:32 +0000 2026,1,diabetes gw,2025627029702647878,,,in,,0,0,0,https://x.com/undefined/status/2025627029702647878,1579470840218808320,
2025830267160588605,Mon Feb 23 22:55:37 +0000 2026,2,@tanyakanrl jujur aja ya mending duit 15rb dari pada mbg yg kaya begini kenyang kg nambah obesitas ++ diabetes iya https://t.co/IDK3ANZzAr,2026068459155820581,https://pbs.twimg.com/media/HB4KguCbcAAtc5Y.jpg,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2026068459155820581,1929022970363785217,
2025830267160588605,Mon Feb 23 22:53:38 +0000 2026,27,@tanyakanrl Beberapa tahun lalu kental manis jadi kontroversi banget dan akhirnya frisian flag menegaskan posisi kental manis bukanlah pengganti susu. Bahkan dikemasannya ada peringatan di label gizi komposisi semua udah tercantum bukan susu. Malah buat MBG. Sehat kagak diabetes iya.,2026067959580676310,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2026067959580676310,2002214056879603712,
2025830267160588605,Mon Feb 23 22:30:55 +0000 2026,0,@tanyakanrl kocak banget ya Allah. susu kental manis udh jelas bukan susu tapi gula. anak bukannya bergizi malah ntar diabetes ‍️makin anehh AJAAA abnsbdhsjs pencegah stunting darimana kl makanannya aja nguasalll ,2026062241548939702,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2026062241548939702,785077903482458112,
2025830267160588605,Mon Feb 23 22:30:28 +0000 2026,0,@tanyakanrl ini serius anak anak indonesia sengaja dibuat diabetes? apa gunanya ahli gizi kalau perihal susu gini aja ga paham njirr program ini sampai kapan sih? sampai yang korupsi pada kaya raya ??,2026062130479546671,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2026062130479546671,1081657229730693120,
2025830267160588605,Mon Feb 23 22:17:57 +0000 2026,0,@tanyakanrl menuju generasi diabetes,2026058977185018233,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2026058977185018233,1517758334111154177,
2026056588222693787,Mon Feb 23 22:08:27 +0000 2026,7,Kalian masih ingat waktu dulu produk Susu Kental Manis tulisannya SUSU padahal kandungan susu hampir gak ada kan? Sekarang tulisan susu udah dihapus Apa gak telat yang udah konsumsi dari kecil sampe dewasa kena diabetes karena dikira susu padahal isinya krimer gula semua. ,2026056588222693787,,,in,,0,5,1,https://x.com/undefined/status/2026056588222693787,2267097360,
2026048978924789808,Mon Feb 23 21:47:24 +0000 2026,0,Sepuluh tahun tanpa penghasilan tetap membuat hidupnya kian nestapa. Istrinya pun terbaring sakit diabetes sementara bantuan yang dijanjikan tak pernah sampai ke pintu rumah papan mereka yang reyot.,2026051290221187230,,PensiunNasional,in,,0,1,0,https://x.com/undefined/status/2026051290221187230,2001409795702808577,
2025863897060892918,Mon Feb 23 21:43:26 +0000 2026,0,@AhliSur63477265 @Gieehad Stroke disebabkan oleh dua hal utama: penyumbatan pembuluh darah ke otak (iskemik ~87% kasus) atau pecahnya pembuluh darah (hemoragik). Faktor risiko: hipertensi diabetes kolesterol tinggi merokok aritmia jantung usia lanjut riwayat keluarga.,2026050290965737896,,AhliSur63477265,in,,0,0,0,https://x.com/undefined/status/2026050290965737896,1720665183188922368,
2025959001482248201,Mon Feb 23 21:38:13 +0000 2026,0,@InsideIdentity3 kayak yg ibunya selalu sebut waktu di panggil balik dia malah welcome ke kikuo mau manggung lagi berdua tapi sialan emang diabetes ini malah menyerang. Disclaimer ini mah yang aku nangkep aja yah kalo semisal nanti keluar kata dir waktu di wawancara dan melenceng mohon maaf,2026048981139370454,,oastrophile,in,,0,1,0,https://x.com/undefined/status/2026048981139370454,1723090458719723520,
2025972677253685597,Mon Feb 23 21:38:00 +0000 2026,0,@starsxhine Apalagi klo punya riwayat diabetes,2026048924948275517,,starsxhine,in,,0,1,0,https://x.com/undefined/status/2026048924948275517,1744041990067769344,
2025877553228193959,Mon Feb 23 21:37:20 +0000 2026,1,@dosenkesmas yang pesen tuh minuman semoga kena diabetes sampe kakinya buntung amin,2026048755552887155,,dosenkesmas,in,,0,0,1,https://x.com/undefined/status/2026048755552887155,1190409197524930560,
2025911073065271475,Mon Feb 23 21:15:18 +0000 2026,0,@wonhaneuI Gaa nanti diabetes kebanyakan manis,2026043211006042505,,wonhaneui,in,,0,1,0,https://x.com/undefined/status/2026043211006042505,1442158240721035271,
2025878303287165408,Mon Feb 23 21:07:28 +0000 2026,0,@DeritaAksara Kalau akunya sudah manis trus liat Aksara bakal jadi diabetes gak?,2026041239427248547,,FlosArsen,in,,0,0,0,https://x.com/undefined/status/2026041239427248547,1325472122446049280,
2026005237253996896,Mon Feb 23 18:44:24 +0000 2026,0,yang waras napa sih.. ngasih kental manis biar apa jir? Diabetes dini kah,2026005237253996896,,,in,,0,0,0,https://x.com/undefined/status/2026005237253996896,1908932610627371008,
2025952278583148960,Mon Feb 23 18:41:07 +0000 2026,2,@kc_raaju @MissionFalgun21 Diabetes Sir ki kuro jo aafai Maobadi ko dui guna jsto chha usley arulai Maobadi dekhechha (Diabetes sir is different though at least externally),2026004410586046500,,kc_raaju,in,,0,0,0,https://x.com/undefined/status/2026004410586046500,1671026362189250560,
2025807137168085065,Mon Feb 23 18:26:28 +0000 2026,0,@menuembegejelek Mantap menuju indonesia diabetes,2026000722610049295,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2026000722610049295,1069892627393273862,
2025615034504614271,Mon Feb 23 18:18:27 +0000 2026,0,@lunarsigh0 @muncorner Keren banget dooong! Itu orang lain ga takut diabetes apa ya?,2025998705380458804,,obsidiangreyx,in,,0,0,0,https://x.com/undefined/status/2025998705380458804,1102729018397286401,
2025950775080624174,Mon Feb 23 17:22:52 +0000 2026,0,@stobeliis ini bisa menyebabkan diabetes juga ga si?,2025984717640908880,,stobeliis,in,,0,0,0,https://x.com/undefined/status/2025984717640908880,1999068313750847488,
2026441552374149208,Tue Feb 24 23:38:10 +0000 2026,1,Makan kurma jangan lebay ya abis lebaran pasien diabetes baru pasti makin rame,2026441552374149208,,,in,,0,0,0,https://x.com/undefined/status/2026441552374149208,2972585450,
2026386565812072507,Tue Feb 24 22:55:53 +0000 2026,0,@shosuke981 @mownohoes ngober gendut obes n diabetes w/akun fake nya,2026430912016380158,,shosuke981,in,,0,0,0,https://x.com/undefined/status/2026430912016380158,1265607367128805382,
2026424252505973014,Tue Feb 24 22:29:25 +0000 2026,0,Ini mah udah sejuta naik diabetes ngerih bgt,2026424252505973014,,,in,,0,0,0,https://x.com/undefined/status/2026424252505973014,2607174619,
2026331626763067474,Tue Feb 24 22:09:08 +0000 2026,1,@keonholover_ Saking manisnya aku diabetes liat couple ini ,2026419148025368852,,keonholover_,in,,0,1,0,https://x.com/undefined/status/2026419148025368852,1594578184254947329,
2026189621668061282,Tue Feb 24 22:08:19 +0000 2026,0,@tilehopper Inimah udah bukan diabetes in a cup lagi ,2026418942282264612,,tilehopper,in,,0,0,0,https://x.com/undefined/status/2026418942282264612,1248958772199866370,
2026417616135590000,Tue Feb 24 22:03:03 +0000 2026,4,Msh heran dgn bule2 yg gila akan donat diabetes aka Krispy Kreme...jelas2 donut macam JCO dan Dunkin Donut lbh enak drpd Krispy Kreme yg naujubilah manisnya bkn maen,2026417616135590000,,,in,,1,0,0,https://x.com/undefined/status/2026417616135590000,1083554107883843584,
2026413421697315174,Tue Feb 24 21:46:23 +0000 2026,0,aduh yang ini langsung diabetes wokk,2026413421697315174,,,in,,0,0,0,https://x.com/undefined/status/2026413421697315174,1921492843119656960,
2026407600460541988,Tue Feb 24 21:23:15 +0000 2026,0,Udah beberapa tahun ini sering nemu pasien yang masih muda tapi udah diabetes/cuci darah ayolah guys jaga pola hidup.. Penyakit serius itu ga selalu bermula dari virus ganas hal sekecil ga jaga makan/minum aja bisa jadi maut. Jangan terlalu berlebihan mengonsumsi sesuatu,2026407600460541988,,,in,,0,0,0,https://x.com/undefined/status/2026407600460541988,1990371497089847296,
2026341435524673721,Tue Feb 24 21:17:22 +0000 2026,1,@gentioren Lucu sekali seperti permen kapas sayangku. Seperti yang memberikan hadiah ini juga manisnya yang bisa bikin aku diabetes. Terima kasih sudah mau bertahan sama aku di tanggal 25 lagi sayangku. Semoga aku dan kamu (pacarku) selalu bahagia kedepannya dan semakin di depan,2026406121154687008,,gentioren,in,,0,1,0,https://x.com/undefined/status/2026406121154687008,2833793690,
2026397469106647403,Tue Feb 24 20:42:59 +0000 2026,0,Baru lewat di tiktok ada pasien yang gula darahnya &gt;1000. Jadi mikir itu makan &amp; minum apa aja ya? Normalnya gula itu &lt;200 untum orang diabetes pun biasanya 400-500 bahkan itupun kadang udah masuk icu. Kaget ada yang 1000 lebih Jaga pola makan ya guys,2026397469106647403,,,in,,0,1,0,https://x.com/undefined/status/2026397469106647403,1990371497089847296,
2026225660721852532,Tue Feb 24 19:30:31 +0000 2026,0,@gvumby @kompascom Kalau bukan ahli gizi ngak usah omongin gizi lu. Bukak mata dan biji mata dan congek telinga lu. Ini sehat anak2 di kasi donat toping diabetes https://t.co/zLFhRBMK7v,2026379230586744931,https://pbs.twimg.com/media/HB8lKkybsAAPwd0.jpg,gvumby,in,,0,0,0,https://x.com/undefined/status/2026379230586744931,561178328,
2026225660721852532,Tue Feb 24 19:26:41 +0000 2026,0,@negoroadji @kompascom Ini bener nga anak2 di kasik donat sehat ngak buat jangka panjang? Bukak biji mata lebar2 biar gak buta informasi dan tuli pengetahuan. Donat toping diabetes gizi sehat dari mana? Jangan asal bikin hastag elu. Jangan2 lu dan keluarga lu pegawai EMBEGE saking gak terimanya https://t.co/f9tl4P5DOS,2026378265661944029,https://pbs.twimg.com/media/HB8kSzgasAAxXSM.jpg,negoroadji,in,,0,0,0,https://x.com/undefined/status/2026378265661944029,561178328,
2026225660721852532,Tue Feb 24 19:20:55 +0000 2026,1,@kompascom Punten bertanya dengan nada dering tulalit. Dapat dari tiktok isinya donat toping diabetes dan tinggi kalori. gizi sehat nya dari mana? https://t.co/rQ1P6w0wvu,2026376815741382741,https://pbs.twimg.com/media/HB8i9ywacAAEdCU.jpg,kompascom,in,,0,0,1,https://x.com/undefined/status/2026376815741382741,561178328,
2026057500299243894,Tue Feb 24 18:54:31 +0000 2026,0,@sagarabiyu Aduh diabetes nih gua liat senyumnya,2026370170844041525,,sagarabiyu,in,,0,0,0,https://x.com/undefined/status/2026370170844041525,1674798041516351490,
2026338789745111157,Tue Feb 24 18:43:32 +0000 2026,0,@_oversherin ini too much kamu jgn ngaca sering2 kak takutnya diabetes,2026367407737217295,,_oversherin,in,,0,1,0,https://x.com/undefined/status/2026367407737217295,2011107750210887680,
2026363438600278245,Tue Feb 24 18:27:46 +0000 2026,1,Nangis sih indah juga. Rilet ke aku perihal diabetes. Nonton lah gaes. Pengalaman. Masa seumur idup nonton bioskop mainstream bakekok darderdardor mulu...,2026363438600278245,,,in,,0,0,1,https://x.com/undefined/status/2026363438600278245,1896260251592384512,
2026356619609567673,Tue Feb 24 18:00:40 +0000 2026,54,Ga irin abincin da masu fama da ciwon suga za su iya ci. A yau Ruqayyah Ahmad wadda aka fi sani da Chef Ruh ta nuna mana yadda ake dafa cous-cous da miyar hanta amma ta dafa shi dai-dai da masu cutar diabetes. Tace hoto - Fatima Othman https://t.co/NMDnJoR6V4,2026356619609567673,https://pbs.twimg.com/ext_tw_video_thumb/2026356477754036224/pu/img/kV4-LMdadflQ-04q.jpg,,in,,0,1,3,https://x.com/undefined/status/2026356619609567673,18168536,
2026280390583820771,Tue Feb 24 17:55:45 +0000 2026,0,@flowrpink_ @yappingfess Sumpah iya ini enak banget huhu sayang banget klo minum tiap hari diabetes,2026355380973179359,,flowrpink_,in,,0,1,0,https://x.com/undefined/status/2026355380973179359,1039804167257088000,
2026252455970017675,Tue Feb 24 17:06:22 +0000 2026,0,@rohyunaj MANIS BANGET MBA tolong kurang2in mba. saya yang takut kena diabetes ini kalai setiap hari disuguhin yg semanis ini ,2026342955905331249,,rohyunaj,in,,0,0,0,https://x.com/undefined/status/2026342955905331249,734005916891119617,
2027170791000068129,Thu Feb 26 23:55:54 +0000 2026,4,Banyak betul masalah rkyat malaysia ni drpd terbantut kpd obesiti dan diabetes. Semuanya bpunca drpd makanan. Kjaan kena tackle seriously benda ni. Idea menteri dulu nak bg free mknn kat sekolah tu patut dilaksanakan,2027170791000068129,,,in,,0,1,5,https://x.com/undefined/status/2027170791000068129,214098402,
2027169091350667381,Thu Feb 26 23:49:09 +0000 2026,1,5 Rekomendasi Menu Buka Puasa untuk Penderita Diabetes #MenuBukaPuasa https://t.co/K6URs53VxK,2027169091350667381,,,in,,0,0,0,https://x.com/undefined/status/2027169091350667381,79130206,
2027036886531965239,Thu Feb 26 23:36:09 +0000 2026,0,@khaleesist gagal ginjal karena gula itu sebenarnya karena diabetes tipe 2 nya jadi yg harus dihindari itu diabetesnya biar ga gagal ginjal,2027165820967845996,,khaleesist,in,,0,1,0,https://x.com/undefined/status/2027165820967845996,1734983549005221890,
2027161385034190858,Thu Feb 26 23:18:31 +0000 2026,0,pagi2 gue udh diabetes won https://t.co/KdbJrrjPKf,2027161385034190858,https://pbs.twimg.com/ext_tw_video_thumb/2027155849580625921/pu/img/9HVYe2z7cRJlt21t.jpg,,in,,0,0,0,https://x.com/undefined/status/2027161385034190858,1256245816617922560,
2026893562772861048,Thu Feb 26 23:11:24 +0000 2026,21,@pidutDin kata penduduk negara yang penduduknya banyak kena diabetes,2027159595270193611,,pidutDin,in,,0,0,5,https://x.com/undefined/status/2027159595270193611,1796136307925901312,
2027070576494534751,Thu Feb 26 22:53:23 +0000 2026,0,@rafikaaax04 Endingnya malah diabetes wkwk,2027155059168166371,,rafikaaax04,in,,0,0,0,https://x.com/undefined/status/2027155059168166371,1951774371405803520,
2027070576494534751,Thu Feb 26 22:37:35 +0000 2026,0,@rafikaaax04 Jadi diabetes kalau itu mah,2027151082686910536,,rafikaaax04,in,,0,0,0,https://x.com/undefined/status/2027151082686910536,2014942988473077760,
2026914352515920276,Thu Feb 26 22:32:47 +0000 2026,0,@grok @AdamVelcro Jadi apakah mbg membuat siswa jadi rawan diabetes darah tinggi dan penyakit jantung?,2027149875507589495,,grok,in,,0,1,0,https://x.com/undefined/status/2027149875507589495,994585684798160896,
2027070576494534751,Thu Feb 26 22:30:51 +0000 2026,0,@rafikaaax04 Singkat padat diabetes wkwk,2027149387168989243,,rafikaaax04,in,,0,0,0,https://x.com/undefined/status/2027149387168989243,2007332295213232128,
2026914352515920276,Thu Feb 26 22:29:00 +0000 2026,0,@Liwaul27 @AdamVelcro Tidak gemuk (kelebihan berat badan) bukan tanda sehat. Menurut data medis WHO &amp; studi BMI overweight/obesitas justru naikkan risiko diabetes jantung &amp; hipertensi. Sehat = berat ideal + nutrisi seimbang + olahraga bukan cuma makin gemuk . Kalau konteks program makan,2027148924050432359,,Liwaul27,in,,0,1,0,https://x.com/undefined/status/2027148924050432359,1720665183188922368,
2027036886531965239,Thu Feb 26 22:26:53 +0000 2026,5,@khaleesist Turut berduka cita tapi emang pemicu diabetes itu minuman manis dan parahnya temen gue yg diabetes kalo ada luka membusuk ganggren ya istilahnya sampe kudu amputasi. Menurut gue sih better tidak yang manis manis meskipun pola hidup makan lain dan olahraga sudah cukup baik.,2027148388224135660,,khaleesist,in,,0,0,0,https://x.com/undefined/status/2027148388224135660,1228443812743135232,
2026997449127317617,Thu Feb 26 22:22:42 +0000 2026,0,@syirasyfra Bisa kena diabetes ini mah,2027147335436824972,,syirasyfra,in,,0,0,0,https://x.com/undefined/status/2027147335436824972,1663228273709531136,
2027142553989177849,Thu Feb 26 22:21:43 +0000 2026,0,@afrkml Shap koch sudah terbiasa dengan pahitnya kehidupan harusnya aman lah ya dari diabetes. Apalagi gymbu.,2027147091127242840,,afrkml,in,,0,0,0,https://x.com/undefined/status/2027147091127242840,1228443812743135232,
2026901608131445095,Thu Feb 26 22:20:07 +0000 2026,0,@voguepearls Manis manis semua sekampung apa kaga diabetes ya,2027146686855082370,,voguepearls,in,,0,0,0,https://x.com/undefined/status/2027146686855082370,1488914301406834688,
2027143604855259621,Thu Feb 26 22:07:52 +0000 2026,0,Kenali 4 Gejala Klasik Diabetes dan Risiko Komplikasinya dari Koma hingga Stroke https://t.co/2TV2t9D6T7,2027143604855259621,,,in,,0,0,0,https://x.com/undefined/status/2027143604855259621,1757939386342326272,
2027142553989177849,Thu Feb 26 22:03:42 +0000 2026,1337,Sedihnya tuh kebanyakan gagal ginjal ga bergejala sampai tbtb kamu didiagnosis udah CKD grade 4 alias fungsi ginjalnya rendah banget. Klo bukan krn hipertensi y diabetes. Keduanya pun sama2 ga bergejala. Makanya jgn merasa baik2 aja klo gaya hidup masih blm sehat pls,2027142553989177849,,,in,,15,45,268,https://x.com/undefined/status/2027142553989177849,978646566,
2027070576494534751,Thu Feb 26 21:56:55 +0000 2026,0,@rafikaaax04 Wkwk campurin semua jadi diabetes,2027140849189224758,,rafikaaax04,in,,0,0,0,https://x.com/undefined/status/2027140849189224758,1952224778829660160,
2027139711496860085,Thu Feb 26 21:52:24 +0000 2026,1,imo klo banyak kasus penyakit yg timbul krn pola hidup masyarakat yg buruk (diabetes hipertensi kanker paru etc) pls educate them. intervensi lingkaran setannya. perbaiki. biar ga terus terusan defisit. jangan malah dinaikin iurannya gak smua kalangan mampu woy.,2027139711496860085,,,in,,0,0,0,https://x.com/undefined/status/2027139711496860085,1078443348417949696,
2027136931654729846,Thu Feb 26 21:41:21 +0000 2026,0,Diabetes melitus adalah kondisi kadar gula darah tinggi akibat gangguan respons tubuh terhadap insulin. AXA Mandiri #axamandiri #AmanTerlindungi AXA_Mandiri https://t.co/JIUVGLHwX9,2027136931654729846,https://pbs.twimg.com/media/HCHWS_QaMAAkkHL.jpg,,in,,0,0,0,https://x.com/undefined/status/2027136931654729846,1727742921690980352,
2026226346008203732,Wed Feb 25 23:21:04 +0000 2026,0,@Adinugrohokw3 Buat orang diabetes bang bagus,2026799638926463156,,Adinugrohokw3,in,,0,1,0,https://x.com/undefined/status/2026799638926463156,1515217912583229443,
2026553360535662595,Wed Feb 25 22:56:38 +0000 2026,0,@gina_vivu kerjasama sama klinik diabetes ya mi ?,2026793488663355820,,gina_vivu,in,,0,0,0,https://x.com/undefined/status/2026793488663355820,128588962,
2025481237830533578,Wed Feb 25 22:50:16 +0000 2026,0,@Yhrimese @schubbink sepertinya semutnya langsung kabur karena takut diabetes.,2026791888024752604,,Yhrimese,in,,0,1,0,https://x.com/undefined/status/2026791888024752604,1587739636620591104,
2026759445590737048,Wed Feb 25 22:32:26 +0000 2026,0,@bundagina_anisa Klo yg ni manis nya GK bikin diabetes ,2026787399091761533,,bundagina_anisa,in,,0,0,0,https://x.com/undefined/status/2026787399091761533,1793454098580426753,
2026774224912679331,Wed Feb 25 22:05:42 +0000 2026,0,@tanyakanrl Nder aku pernah telat 6 bulan pas 2024 pas tau krn kena diabetes ,2026780671835050111,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2026780671835050111,712150038,
2027194994969452805,Fri Feb 27 23:49:36 +0000 2026,0,@NenkMonica Roti gluten susu bikin diabetes snack banyak msg nya,2027531595587194903,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/2027531595587194903,2586598352,
2027185425211937106,Fri Feb 27 22:56:52 +0000 2026,0,@sshbrina_ Sama nihh selingkuh itu bukan penyakit tai pilihan artinya kalo lo selingkuh lo udh milih buat jdi org paling tolol dibumi. jadi stop bilang selingkuh itu penyakit yang gabisa di sembuhin penyakit beneran kayak cancer hipertensi diabetes malu kalo disamain sama selingkuh..,2027518323903369525,,sshbrina_,in,,0,0,0,https://x.com/undefined/status/2027518323903369525,781999443893587968,
2027281328257823213,Fri Feb 27 22:32:04 +0000 2026,1,@usernamekuiniya @worksfess Izin jawab karena saya praktisi HR. Kalau di company kasih insurance ada tanggungan untuk opname kak. Tapi ada beberapa penyakit yang sifatnya tidak ditanggung salah satunya kanker dan diabetes. Pas MCU ada indikasi penyakit tertentu yang 'kemungkinan' bisa mengurangi kinerja.,2027512082221175287,,usernamekuiniya,in,,0,0,0,https://x.com/undefined/status/2027512082221175287,48903741,
2027504468183658501,Fri Feb 27 22:22:56 +0000 2026,0,@pond01mlm Udah gak diabetes berarti ya?,2027509783050465472,,pond01mlm,in,,0,1,0,https://x.com/undefined/status/2027509783050465472,2012900062888869888,
2027504460700979496,Fri Feb 27 22:01:47 +0000 2026,0,aku baca wp konyon bagus tapi disini kono punya diabetes :&lt; pas baca tuh... rasanya... gak tega banget... ,2027504460700979496,,,in,,0,0,0,https://x.com/undefined/status/2027504460700979496,2021163270569345024,
2027502654717669751,Fri Feb 27 21:55:42 +0000 2026,1, Jangan lupa kamu punya diabetes. Bibir Taehyun langsung maju dua centi seharusnya tidak kelihatan tapi jangan lupa Yeonjun itu adalah temannya dari kecil. Enggak peduli type shit katanya dengan kasar kepada Yeonjun. Type TWO actually Taehyun. Yeonjun tahu seberapa ,2027502928723120581,,piapiamola,in,,0,1,0,https://x.com/undefined/status/2027502928723120581,1888604739203674112,
2027432305791537171,Fri Feb 27 21:47:57 +0000 2026,1,@katlogiee @natalia_el93409 @HarrisCainee diabetes aku liat manis berlebihan gini ,2027500980636668097,,katlogiee,in,,0,0,0,https://x.com/undefined/status/2027500980636668097,1936753973215776768,
2027498593591169086,Fri Feb 27 21:38:28 +0000 2026,1,takut diabetes karna terlalu manis ,2027498593591169086,,,in,,0,0,0,https://x.com/undefined/status/2027498593591169086,1929828043180462082,
2027387495122657710,Fri Feb 27 21:38:09 +0000 2026,0,@Feliciaa_26 Wah jangan kak.. Nanti yg beli pada diabetes semua ,2027498512896888877,,Feliciaa_26,in,,0,0,0,https://x.com/undefined/status/2027498512896888877,80852509,
2027247665432674317,Fri Feb 27 21:31:49 +0000 2026,0,@cassymev wih diabetes nih,2027496921208909842,,cassymev,in,,0,0,0,https://x.com/undefined/status/2027496921208909842,1587119280,
2027349296014925954,Fri Feb 27 21:27:35 +0000 2026,1,@sssthi @toniheru Huhu sabar ya kak makasih udah jadi orang baik Mungkin anggap aja satpam kampusnya gak makan yg manis2 karena ada keturunan diabetes atau gimana atau ya emang soal selera yg di luar kuasa kita Yang penting niat baiknya sudah tersampaikan ,2027495854731628662,,sssthi,in,,0,1,0,https://x.com/undefined/status/2027495854731628662,1060525416559955969,
